#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
MCMC,,,,50000.0,0,ConsensusLogLL,-1357.4254785132944,sim--606504940.msf,93953
MCMC,,,,50000.0,0,BestSampledLogLL,-Infinity,sim--606504940.msf,93953
MCMC,,,,50000.0,0,PartitionMetric,2.0,sim--606504940.msf,93953
MCMC,,,,50000.0,0,RobinsonFouldsMetric,1.3469584201639648,sim--606504940.msf,93953
MCMC,,,,50000.0,0,KuhnerFelsenstein,0.08087920278166799,sim--606504940.msf,93953
MCMC,,,,50000.0,1,ConsensusLogLL,-1404.8862018989014,sim--606504940.msf,89327
MCMC,,,,50000.0,1,BestSampledLogLL,-Infinity,sim--606504940.msf,89327
MCMC,,,,50000.0,1,PartitionMetric,2.0,sim--606504940.msf,89327
MCMC,,,,50000.0,1,RobinsonFouldsMetric,2.441044601859083,sim--606504940.msf,89327
MCMC,,,,50000.0,1,KuhnerFelsenstein,1.2857724807366442,sim--606504940.msf,89327
MCMC,,,,50000.0,2,ConsensusLogLL,-1389.29597025191,sim--606504940.msf,84608
MCMC,,,,50000.0,2,BestSampledLogLL,-Infinity,sim--606504940.msf,84608
MCMC,,,,50000.0,2,PartitionMetric,14.0,sim--606504940.msf,84608
MCMC,,,,50000.0,2,RobinsonFouldsMetric,3.7195244204545888,sim--606504940.msf,84608
MCMC,,,,50000.0,2,KuhnerFelsenstein,0.9052872939212152,sim--606504940.msf,84608
MCMC,,,,50000.0,3,ConsensusLogLL,-1355.0822891229711,sim--606504940.msf,84503
MCMC,,,,50000.0,3,BestSampledLogLL,-Infinity,sim--606504940.msf,84503
MCMC,,,,50000.0,3,PartitionMetric,2.0,sim--606504940.msf,84503
MCMC,,,,50000.0,3,RobinsonFouldsMetric,1.4149584201639647,sim--606504940.msf,84503
MCMC,,,,50000.0,3,KuhnerFelsenstein,0.089207056932561,sim--606504940.msf,84503
MCMC,,,,50000.0,4,ConsensusLogLL,-1355.1070970264723,sim--606504940.msf,84779
MCMC,,,,50000.0,4,BestSampledLogLL,-Infinity,sim--606504940.msf,84779
MCMC,,,,50000.0,4,PartitionMetric,4.0,sim--606504940.msf,84779
MCMC,,,,50000.0,4,RobinsonFouldsMetric,1.3752258102367816,sim--606504940.msf,84779
MCMC,,,,50000.0,4,KuhnerFelsenstein,0.0822149473430129,sim--606504940.msf,84779
MCMC,,,,50000.0,5,ConsensusLogLL,-1356.0088314064824,sim--606504940.msf,84397
MCMC,,,,50000.0,5,BestSampledLogLL,-Infinity,sim--606504940.msf,84397
MCMC,,,,50000.0,5,PartitionMetric,2.0,sim--606504940.msf,84397
MCMC,,,,50000.0,5,RobinsonFouldsMetric,1.3310982110830607,sim--606504940.msf,84397
MCMC,,,,50000.0,5,KuhnerFelsenstein,0.07381473221867078,sim--606504940.msf,84397
MCMC,,,,50000.0,6,ConsensusLogLL,-1353.1406995196583,sim--606504940.msf,84739
MCMC,,,,50000.0,6,BestSampledLogLL,-Infinity,sim--606504940.msf,84739
MCMC,,,,50000.0,6,PartitionMetric,2.0,sim--606504940.msf,84739
MCMC,,,,50000.0,6,RobinsonFouldsMetric,1.3497382110830607,sim--606504940.msf,84739
MCMC,,,,50000.0,6,KuhnerFelsenstein,0.07869556765564155,sim--606504940.msf,84739
MCMC,,,,50000.0,7,ConsensusLogLL,-1355.5612142546147,sim--606504940.msf,84295
MCMC,,,,50000.0,7,BestSampledLogLL,-Infinity,sim--606504940.msf,84295
MCMC,,,,50000.0,7,PartitionMetric,2.0,sim--606504940.msf,84295
MCMC,,,,50000.0,7,RobinsonFouldsMetric,1.2756101420595962,sim--606504940.msf,84295
MCMC,,,,50000.0,7,KuhnerFelsenstein,0.07052032472033119,sim--606504940.msf,84295
MCMC,,,,50000.0,8,ConsensusLogLL,-1367.7061490499834,sim--606504940.msf,84013
MCMC,,,,50000.0,8,BestSampledLogLL,-Infinity,sim--606504940.msf,84013
MCMC,,,,50000.0,8,PartitionMetric,4.0,sim--606504940.msf,84013
MCMC,,,,50000.0,8,RobinsonFouldsMetric,1.4248967902186587,sim--606504940.msf,84013
MCMC,,,,50000.0,8,KuhnerFelsenstein,0.10081412726116387,sim--606504940.msf,84013
MCMC,,,,50000.0,9,ConsensusLogLL,-1355.5132147874347,sim--606504940.msf,84286
