#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
MCMC,,,,50000.0,0,ConsensusLogLL,-1917.3079871964537,sim-659101652.msf,124825
MCMC,,,,50000.0,0,BestSampledLogLL,-Infinity,sim-659101652.msf,124825
MCMC,,,,50000.0,0,PartitionMetric,20.0,sim-659101652.msf,124825
MCMC,,,,50000.0,0,RobinsonFouldsMetric,11.736276376283774,sim-659101652.msf,124825
MCMC,,,,50000.0,0,KuhnerFelsenstein,51.75800273702592,sim-659101652.msf,124825
MCMC,,,,50000.0,1,ConsensusLogLL,-2072.7994731906506,sim-659101652.msf,118895
MCMC,,,,50000.0,1,BestSampledLogLL,-Infinity,sim-659101652.msf,118895
MCMC,,,,50000.0,1,PartitionMetric,26.0,sim-659101652.msf,118895
MCMC,,,,50000.0,1,RobinsonFouldsMetric,13.282262776252464,sim-659101652.msf,118895
MCMC,,,,50000.0,1,KuhnerFelsenstein,18.252063090082103,sim-659101652.msf,118895
MCMC,,,,50000.0,2,ConsensusLogLL,-1923.0707122844706,sim-659101652.msf,112163
MCMC,,,,50000.0,2,BestSampledLogLL,-Infinity,sim-659101652.msf,112163
MCMC,,,,50000.0,2,PartitionMetric,10.0,sim-659101652.msf,112163
MCMC,,,,50000.0,2,RobinsonFouldsMetric,10.644876323914705,sim-659101652.msf,112163
MCMC,,,,50000.0,2,KuhnerFelsenstein,57.13050788572381,sim-659101652.msf,112163
MCMC,,,,50000.0,3,ConsensusLogLL,-2101.259955346488,sim-659101652.msf,115307
MCMC,,,,50000.0,3,BestSampledLogLL,-Infinity,sim-659101652.msf,115307
MCMC,,,,50000.0,3,PartitionMetric,34.0,sim-659101652.msf,115307
MCMC,,,,50000.0,3,RobinsonFouldsMetric,22.165903624519974,sim-659101652.msf,115307
MCMC,,,,50000.0,3,KuhnerFelsenstein,167.49852982049387,sim-659101652.msf,115307
MCMC,,,,50000.0,4,ConsensusLogLL,-1921.5562880646544,sim-659101652.msf,115738
MCMC,,,,50000.0,4,BestSampledLogLL,-Infinity,sim-659101652.msf,115738
MCMC,,,,50000.0,4,PartitionMetric,10.0,sim-659101652.msf,115738
MCMC,,,,50000.0,4,RobinsonFouldsMetric,4.33449009897933,sim-659101652.msf,115738
MCMC,,,,50000.0,4,KuhnerFelsenstein,2.020621245270255,sim-659101652.msf,115738
MCMC,,,,50000.0,5,ConsensusLogLL,-2004.0181372260283,sim-659101652.msf,114607
MCMC,,,,50000.0,5,BestSampledLogLL,-Infinity,sim-659101652.msf,114607
