#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
MCMC,,,,50000.0,0,ConsensusLogLL,-2481.756348593436,sim-1350298149.msf,227935
MCMC,,,,50000.0,0,BestSampledLogLL,-Infinity,sim-1350298149.msf,227935
MCMC,,,,50000.0,0,PartitionMetric,14.0,sim-1350298149.msf,227935
MCMC,,,,50000.0,0,RobinsonFouldsMetric,4.121560763711894,sim-1350298149.msf,227935
MCMC,,,,50000.0,0,KuhnerFelsenstein,0.5895608856545231,sim-1350298149.msf,227935
MCMC,,,,50000.0,1,ConsensusLogLL,-2481.965679140889,sim-1350298149.msf,220966
MCMC,,,,50000.0,1,BestSampledLogLL,-Infinity,sim-1350298149.msf,220966
MCMC,,,,50000.0,1,PartitionMetric,16.0,sim-1350298149.msf,220966
MCMC,,,,50000.0,1,RobinsonFouldsMetric,4.322084514610403,sim-1350298149.msf,220966
MCMC,,,,50000.0,1,KuhnerFelsenstein,1.042585212382002,sim-1350298149.msf,220966
MCMC,,,,50000.0,2,ConsensusLogLL,-2563.329264853453,sim-1350298149.msf,216487
MCMC,,,,50000.0,2,BestSampledLogLL,-Infinity,sim-1350298149.msf,216487
MCMC,,,,50000.0,2,PartitionMetric,20.0,sim-1350298149.msf,216487
MCMC,,,,50000.0,2,RobinsonFouldsMetric,7.227831997290917,sim-1350298149.msf,216487
MCMC,,,,50000.0,2,KuhnerFelsenstein,12.73497432277295,sim-1350298149.msf,216487
MCMC,,,,50000.0,3,ConsensusLogLL,-2531.7765375783224,sim-1350298149.msf,218155
MCMC,,,,50000.0,3,BestSampledLogLL,-Infinity,sim-1350298149.msf,218155
MCMC,,,,50000.0,3,PartitionMetric,16.0,sim-1350298149.msf,218155
MCMC,,,,50000.0,3,RobinsonFouldsMetric,5.494635914829877,sim-1350298149.msf,218155
MCMC,,,,50000.0,3,KuhnerFelsenstein,1.315223765863013,sim-1350298149.msf,218155
MCMC,,,,50000.0,4,ConsensusLogLL,-2506.847158008188,sim-1350298149.msf,218576
MCMC,,,,50000.0,4,BestSampledLogLL,-Infinity,sim-1350298149.msf,218576
MCMC,,,,50000.0,4,PartitionMetric,20.0,sim-1350298149.msf,218576
MCMC,,,,50000.0,4,RobinsonFouldsMetric,5.450345116714633,sim-1350298149.msf,218576
MCMC,,,,50000.0,4,KuhnerFelsenstein,1.5876262510735024,sim-1350298149.msf,218576
MCMC,,,,50000.0,5,ConsensusLogLL,-2549.619943477149,sim-1350298149.msf,217508
MCMC,,,,50000.0,5,BestSampledLogLL,-Infinity,sim-1350298149.msf,217508
MCMC,,,,50000.0,5,PartitionMetric,14.0,sim-1350298149.msf,217508
MCMC,,,,50000.0,5,RobinsonFouldsMetric,6.755643035443904,sim-1350298149.msf,217508
MCMC,,,,50000.0,5,KuhnerFelsenstein,5.343039084994287,sim-1350298149.msf,217508
MCMC,,,,50000.0,6,ConsensusLogLL,-2526.7872743222706,sim-1350298149.msf,218450
MCMC,,,,50000.0,6,BestSampledLogLL,-Infinity,sim-1350298149.msf,218450
MCMC,,,,50000.0,6,PartitionMetric,24.0,sim-1350298149.msf,218450
MCMC,,,,50000.0,6,RobinsonFouldsMetric,6.323507910232891,sim-1350298149.msf,218450
MCMC,,,,50000.0,6,KuhnerFelsenstein,3.3364818692442584,sim-1350298149.msf,218450
MCMC,,,,50000.0,7,ConsensusLogLL,-2479.2072904845163,sim-1350298149.msf,224397
MCMC,,,,50000.0,7,BestSampledLogLL,-Infinity,sim-1350298149.msf,224397
MCMC,,,,50000.0,7,PartitionMetric,20.0,sim-1350298149.msf,224397
MCMC,,,,50000.0,7,RobinsonFouldsMetric,5.0679654735028326,sim-1350298149.msf,224397
MCMC,,,,50000.0,7,KuhnerFelsenstein,0.6996880344664397,sim-1350298149.msf,224397
MCMC,,,,50000.0,8,ConsensusLogLL,-2748.528480834822,sim-1350298149.msf,223270
MCMC,,,,50000.0,8,BestSampledLogLL,-Infinity,sim-1350298149.msf,223270
MCMC,,,,50000.0,8,PartitionMetric,32.0,sim-1350298149.msf,223270
MCMC,,,,50000.0,8,RobinsonFouldsMetric,21.38234669952324,sim-1350298149.msf,223270
MCMC,,,,50000.0,8,KuhnerFelsenstein,68.71580786302435,sim-1350298149.msf,223270
MCMC,,,,50000.0,9,ConsensusLogLL,-2610.675702523869,sim-1350298149.msf,223910
MCMC,,,,50000.0,9,BestSampledLogLL,-Infinity,sim-1350298149.msf,223910
MCMC,,,,50000.0,9,PartitionMetric,24.0,sim-1350298149.msf,223910
MCMC,,,,50000.0,9,RobinsonFouldsMetric,6.94410086482451,sim-1350298149.msf,223910
MCMC,,,,50000.0,9,KuhnerFelsenstein,1.4792498608190607,sim-1350298149.msf,223910
MCMC,,,,50000.0,10,ConsensusLogLL,-2547.9060138409013,sim-1350298149.msf,221067
MCMC,,,,50000.0,10,BestSampledLogLL,-Infinity,sim-1350298149.msf,221067
MCMC,,,,50000.0,10,PartitionMetric,10.0,sim-1350298149.msf,221067
MCMC,,,,50000.0,10,RobinsonFouldsMetric,10.33203534873851,sim-1350298149.msf,221067
MCMC,,,,50000.0,10,KuhnerFelsenstein,36.614240334326844,sim-1350298149.msf,221067
MCMC,,,,50000.0,11,ConsensusLogLL,-2439.8445454160724,sim-1350298149.msf,220515
MCMC,,,,50000.0,11,BestSampledLogLL,-Infinity,sim-1350298149.msf,220515
MCMC,,,,50000.0,11,PartitionMetric,12.0,sim-1350298149.msf,220515
MCMC,,,,50000.0,11,RobinsonFouldsMetric,3.2908805801986616,sim-1350298149.msf,220515
MCMC,,,,50000.0,11,KuhnerFelsenstein,0.25402822986289314,sim-1350298149.msf,220515
MCMC,,,,50000.0,12,ConsensusLogLL,-2590.3429323720757,sim-1350298149.msf,222502
MCMC,,,,50000.0,12,BestSampledLogLL,-Infinity,sim-1350298149.msf,222502
MCMC,,,,50000.0,12,PartitionMetric,22.0,sim-1350298149.msf,222502
MCMC,,,,50000.0,12,RobinsonFouldsMetric,7.254961653649191,sim-1350298149.msf,222502
MCMC,,,,50000.0,12,KuhnerFelsenstein,2.203831416900797,sim-1350298149.msf,222502
MCMC,,,,50000.0,13,ConsensusLogLL,-2485.9582402106967,sim-1350298149.msf,222293
MCMC,,,,50000.0,13,BestSampledLogLL,-Infinity,sim-1350298149.msf,222293
MCMC,,,,50000.0,13,PartitionMetric,14.0,sim-1350298149.msf,222293
MCMC,,,,50000.0,13,RobinsonFouldsMetric,4.002986304201187,sim-1350298149.msf,222293
MCMC,,,,50000.0,13,KuhnerFelsenstein,0.46310840118317753,sim-1350298149.msf,222293
MCMC,,,,50000.0,14,ConsensusLogLL,-2447.722186827639,sim-1350298149.msf,217258
MCMC,,,,50000.0,14,BestSampledLogLL,-Infinity,sim-1350298149.msf,217258
MCMC,,,,50000.0,14,PartitionMetric,12.0,sim-1350298149.msf,217258
MCMC,,,,50000.0,14,RobinsonFouldsMetric,3.50321958804616,sim-1350298149.msf,217258
MCMC,,,,50000.0,14,KuhnerFelsenstein,0.2702183265718554,sim-1350298149.msf,217258
MCMC,,,,50000.0,15,ConsensusLogLL,-2713.831597747732,sim-1350298149.msf,222514
MCMC,,,,50000.0,15,BestSampledLogLL,-Infinity,sim-1350298149.msf,222514
MCMC,,,,50000.0,15,PartitionMetric,28.0,sim-1350298149.msf,222514
MCMC,,,,50000.0,15,RobinsonFouldsMetric,8.464073755792398,sim-1350298149.msf,222514
