#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
MCMC,,,,50000.0,0,ConsensusLogLL,-2561.6709514863596,sim--1732833706.msf,201251
MCMC,,,,50000.0,0,BestSampledLogLL,-Infinity,sim--1732833706.msf,201251
MCMC,,,,50000.0,0,PartitionMetric,16.0,sim--1732833706.msf,201251
MCMC,,,,50000.0,0,RobinsonFouldsMetric,4.951308846693248,sim--1732833706.msf,201251
MCMC,,,,50000.0,0,KuhnerFelsenstein,0.9186572382278281,sim--1732833706.msf,201251
MCMC,,,,50000.0,1,ConsensusLogLL,-2619.427129128336,sim--1732833706.msf,194604
MCMC,,,,50000.0,1,BestSampledLogLL,-Infinity,sim--1732833706.msf,194604
MCMC,,,,50000.0,1,PartitionMetric,18.0,sim--1732833706.msf,194604
MCMC,,,,50000.0,1,RobinsonFouldsMetric,5.844439720560436,sim--1732833706.msf,194604
MCMC,,,,50000.0,1,KuhnerFelsenstein,2.469233571387476,sim--1732833706.msf,194604
MCMC,,,,50000.0,2,ConsensusLogLL,-2562.0118914638883,sim--1732833706.msf,192168
MCMC,,,,50000.0,2,BestSampledLogLL,-Infinity,sim--1732833706.msf,192168
MCMC,,,,50000.0,2,PartitionMetric,12.0,sim--1732833706.msf,192168
MCMC,,,,50000.0,2,RobinsonFouldsMetric,4.830281826707325,sim--1732833706.msf,192168
MCMC,,,,50000.0,2,KuhnerFelsenstein,1.322030259216581,sim--1732833706.msf,192168
MCMC,,,,50000.0,3,ConsensusLogLL,-2684.6502041337303,sim--1732833706.msf,188888
MCMC,,,,50000.0,3,BestSampledLogLL,-Infinity,sim--1732833706.msf,188888
MCMC,,,,50000.0,3,PartitionMetric,30.0,sim--1732833706.msf,188888
MCMC,,,,50000.0,3,RobinsonFouldsMetric,9.182644162231794,sim--1732833706.msf,188888
MCMC,,,,50000.0,3,KuhnerFelsenstein,7.200303757171221,sim--1732833706.msf,188888
