#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
MCMC,,,,50000.0,0,ConsensusLogLL,-2370.201196884562,sim-1350298149.msf,204254
MCMC,,,,50000.0,0,BestSampledLogLL,-Infinity,sim-1350298149.msf,204254
MCMC,,,,50000.0,0,PartitionMetric,10.0,sim-1350298149.msf,204254
MCMC,,,,50000.0,0,RobinsonFouldsMetric,3.4055910703079673,sim-1350298149.msf,204254
MCMC,,,,50000.0,0,KuhnerFelsenstein,0.34874269567764815,sim-1350298149.msf,204254
MCMC,,,,50000.0,1,ConsensusLogLL,-2405.7988614051874,sim-1350298149.msf,192265
MCMC,,,,50000.0,1,BestSampledLogLL,-Infinity,sim-1350298149.msf,192265
MCMC,,,,50000.0,1,PartitionMetric,24.0,sim-1350298149.msf,192265
MCMC,,,,50000.0,1,RobinsonFouldsMetric,6.311668324720576,sim-1350298149.msf,192265
MCMC,,,,50000.0,1,KuhnerFelsenstein,2.6320620693002628,sim-1350298149.msf,192265
MCMC,,,,50000.0,2,ConsensusLogLL,-2385.1337088595783,sim-1350298149.msf,191346
MCMC,,,,50000.0,2,BestSampledLogLL,-Infinity,sim-1350298149.msf,191346
MCMC,,,,50000.0,2,PartitionMetric,8.0,sim-1350298149.msf,191346
MCMC,,,,50000.0,2,RobinsonFouldsMetric,3.7347089174570707,sim-1350298149.msf,191346
MCMC,,,,50000.0,2,KuhnerFelsenstein,1.0561462204056986,sim-1350298149.msf,191346
MCMC,,,,50000.0,3,ConsensusLogLL,-2434.3422772308872,sim-1350298149.msf,191900
MCMC,,,,50000.0,3,BestSampledLogLL,-Infinity,sim-1350298149.msf,191900
MCMC,,,,50000.0,3,PartitionMetric,8.0,sim-1350298149.msf,191900
MCMC,,,,50000.0,3,RobinsonFouldsMetric,5.733322741773076,sim-1350298149.msf,191900
MCMC,,,,50000.0,3,KuhnerFelsenstein,7.6174023356786495,sim-1350298149.msf,191900
MCMC,,,,50000.0,4,ConsensusLogLL,-2425.327208789272,sim-1350298149.msf,191733
MCMC,,,,50000.0,4,BestSampledLogLL,-Infinity,sim-1350298149.msf,191733
MCMC,,,,50000.0,4,PartitionMetric,10.0,sim-1350298149.msf,191733
MCMC,,,,50000.0,4,RobinsonFouldsMetric,4.2872926701466545,sim-1350298149.msf,191733
MCMC,,,,50000.0,4,KuhnerFelsenstein,0.6361889649204884,sim-1350298149.msf,191733
MCMC,,,,50000.0,5,ConsensusLogLL,-2483.130515009157,sim-1350298149.msf,191410
MCMC,,,,50000.0,5,BestSampledLogLL,-Infinity,sim-1350298149.msf,191410
