#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
MCMC,,,,50000.0,0,ConsensusLogLL,-2892.4784933301676,sim-606795242.msf,233567
MCMC,,,,50000.0,0,BestSampledLogLL,-Infinity,sim-606795242.msf,233567
MCMC,,,,50000.0,0,PartitionMetric,34.0,sim-606795242.msf,233567
MCMC,,,,50000.0,0,RobinsonFouldsMetric,28.4378135138443,sim-606795242.msf,233567
MCMC,,,,50000.0,0,KuhnerFelsenstein,282.71354788558165,sim-606795242.msf,233567
MCMC,,,,50000.0,1,ConsensusLogLL,-2699.783207194637,sim-606795242.msf,222926
MCMC,,,,50000.0,1,BestSampledLogLL,-Infinity,sim-606795242.msf,222926
MCMC,,,,50000.0,1,PartitionMetric,14.0,sim-606795242.msf,222926
MCMC,,,,50000.0,1,RobinsonFouldsMetric,5.293369094212473,sim-606795242.msf,222926
MCMC,,,,50000.0,1,KuhnerFelsenstein,0.6671854289609054,sim-606795242.msf,222926
MCMC,,,,50000.0,2,ConsensusLogLL,-2718.5126232001335,sim-606795242.msf,220939
MCMC,,,,50000.0,2,BestSampledLogLL,-Infinity,sim-606795242.msf,220939
MCMC,,,,50000.0,2,PartitionMetric,22.0,sim-606795242.msf,220939
MCMC,,,,50000.0,2,RobinsonFouldsMetric,7.530974592365343,sim-606795242.msf,220939
MCMC,,,,50000.0,2,KuhnerFelsenstein,4.428857846060644,sim-606795242.msf,220939
MCMC,,,,50000.0,3,ConsensusLogLL,-2710.51769214452,sim-606795242.msf,219774
MCMC,,,,50000.0,3,BestSampledLogLL,-Infinity,sim-606795242.msf,219774
MCMC,,,,50000.0,3,PartitionMetric,32.0,sim-606795242.msf,219774
MCMC,,,,50000.0,3,RobinsonFouldsMetric,8.53585557830866,sim-606795242.msf,219774
MCMC,,,,50000.0,3,KuhnerFelsenstein,9.396014031697657,sim-606795242.msf,219774
MCMC,,,,50000.0,4,ConsensusLogLL,-2641.262945500755,sim-606795242.msf,220747
MCMC,,,,50000.0,4,BestSampledLogLL,-Infinity,sim-606795242.msf,220747
MCMC,,,,50000.0,4,PartitionMetric,16.0,sim-606795242.msf,220747
MCMC,,,,50000.0,4,RobinsonFouldsMetric,4.044976653117976,sim-606795242.msf,220747
MCMC,,,,50000.0,4,KuhnerFelsenstein,0.5492216492644896,sim-606795242.msf,220747
MCMC,,,,50000.0,5,ConsensusLogLL,-2646.9690973921774,sim-606795242.msf,219115
MCMC,,,,50000.0,5,BestSampledLogLL,-Infinity,sim-606795242.msf,219115
MCMC,,,,50000.0,5,PartitionMetric,20.0,sim-606795242.msf,219115
MCMC,,,,50000.0,5,RobinsonFouldsMetric,4.827509660134063,sim-606795242.msf,219115
MCMC,,,,50000.0,5,KuhnerFelsenstein,0.9342711587041844,sim-606795242.msf,219115
MCMC,,,,50000.0,6,ConsensusLogLL,-3037.480619839142,sim-606795242.msf,219930
MCMC,,,,50000.0,6,BestSampledLogLL,-Infinity,sim-606795242.msf,219930
MCMC,,,,50000.0,6,PartitionMetric,42.0,sim-606795242.msf,219930
MCMC,,,,50000.0,6,RobinsonFouldsMetric,11.313165140243484,sim-606795242.msf,219930
MCMC,,,,50000.0,6,KuhnerFelsenstein,4.453587586994393,sim-606795242.msf,219930
MCMC,,,,50000.0,7,ConsensusLogLL,-2762.415542075911,sim-606795242.msf,220634
MCMC,,,,50000.0,7,BestSampledLogLL,-Infinity,sim-606795242.msf,220634
MCMC,,,,50000.0,7,PartitionMetric,24.0,sim-606795242.msf,220634
MCMC,,,,50000.0,7,RobinsonFouldsMetric,6.851802966032655,sim-606795242.msf,220634
MCMC,,,,50000.0,7,KuhnerFelsenstein,2.3496262767676726,sim-606795242.msf,220634
MCMC,,,,50000.0,8,ConsensusLogLL,-2733.3988692134085,sim-606795242.msf,221079
MCMC,,,,50000.0,8,BestSampledLogLL,-Infinity,sim-606795242.msf,221079
MCMC,,,,50000.0,8,PartitionMetric,20.0,sim-606795242.msf,221079
MCMC,,,,50000.0,8,RobinsonFouldsMetric,5.18668874125824,sim-606795242.msf,221079
MCMC,,,,50000.0,8,KuhnerFelsenstein,0.5733825567842771,sim-606795242.msf,221079
MCMC,,,,50000.0,9,ConsensusLogLL,-2740.3539383426696,sim-606795242.msf,220394
MCMC,,,,50000.0,9,BestSampledLogLL,-Infinity,sim-606795242.msf,220394
MCMC,,,,50000.0,9,PartitionMetric,36.0,sim-606795242.msf,220394
MCMC,,,,50000.0,9,RobinsonFouldsMetric,7.116251509897349,sim-606795242.msf,220394
MCMC,,,,50000.0,9,KuhnerFelsenstein,2.0195208399108497,sim-606795242.msf,220394
MCMC,,,,50000.0,10,ConsensusLogLL,-2869.8658901080616,sim-606795242.msf,221310
MCMC,,,,50000.0,10,BestSampledLogLL,-Infinity,sim-606795242.msf,221310
MCMC,,,,50000.0,10,PartitionMetric,32.0,sim-606795242.msf,221310
MCMC,,,,50000.0,10,RobinsonFouldsMetric,12.812030625652188,sim-606795242.msf,221310
MCMC,,,,50000.0,10,KuhnerFelsenstein,24.2214510388769,sim-606795242.msf,221310
MCMC,,,,50000.0,11,ConsensusLogLL,-2686.639180883847,sim-606795242.msf,221117
MCMC,,,,50000.0,11,BestSampledLogLL,-Infinity,sim-606795242.msf,221117
MCMC,,,,50000.0,11,PartitionMetric,18.0,sim-606795242.msf,221117
MCMC,,,,50000.0,11,RobinsonFouldsMetric,5.667156469632358,sim-606795242.msf,221117
MCMC,,,,50000.0,11,KuhnerFelsenstein,1.6259721910941771,sim-606795242.msf,221117
MCMC,,,,50000.0,12,ConsensusLogLL,-2638.8004559385586,sim-606795242.msf,221235
MCMC,,,,50000.0,12,BestSampledLogLL,-Infinity,sim-606795242.msf,221235
MCMC,,,,50000.0,12,PartitionMetric,10.0,sim-606795242.msf,221235
MCMC,,,,50000.0,12,RobinsonFouldsMetric,3.7717323414793023,sim-606795242.msf,221235
MCMC,,,,50000.0,12,KuhnerFelsenstein,0.340743791751994,sim-606795242.msf,221235
MCMC,,,,50000.0,13,ConsensusLogLL,-2859.5732054010437,sim-606795242.msf,221170
MCMC,,,,50000.0,13,BestSampledLogLL,-Infinity,sim-606795242.msf,221170
MCMC,,,,50000.0,13,PartitionMetric,22.0,sim-606795242.msf,221170
MCMC,,,,50000.0,13,RobinsonFouldsMetric,10.732189485018175,sim-606795242.msf,221170
