#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
MCMC,,,,50000.0,0,ConsensusLogLL,-1909.4495940472307,sim--828037471.msf,121590
MCMC,,,,50000.0,0,BestSampledLogLL,-Infinity,sim--828037471.msf,121590
MCMC,,,,50000.0,0,PartitionMetric,10.0,sim--828037471.msf,121590
MCMC,,,,50000.0,0,RobinsonFouldsMetric,4.421726132325289,sim--828037471.msf,121590
MCMC,,,,50000.0,0,KuhnerFelsenstein,1.6379727416077297,sim--828037471.msf,121590
MCMC,,,,50000.0,1,ConsensusLogLL,-1911.6730464905845,sim--828037471.msf,116241
MCMC,,,,50000.0,1,BestSampledLogLL,-Infinity,sim--828037471.msf,116241
MCMC,,,,50000.0,1,PartitionMetric,16.0,sim--828037471.msf,116241
MCMC,,,,50000.0,1,RobinsonFouldsMetric,4.620919988792297,sim--828037471.msf,116241
MCMC,,,,50000.0,1,KuhnerFelsenstein,1.475536833151819,sim--828037471.msf,116241
MCMC,,,,50000.0,2,ConsensusLogLL,-1903.1380032578134,sim--828037471.msf,110144
MCMC,,,,50000.0,2,BestSampledLogLL,-Infinity,sim--828037471.msf,110144
MCMC,,,,50000.0,2,PartitionMetric,8.0,sim--828037471.msf,110144
MCMC,,,,50000.0,2,RobinsonFouldsMetric,4.849009392630173,sim--828037471.msf,110144
MCMC,,,,50000.0,2,KuhnerFelsenstein,3.4433002932955015,sim--828037471.msf,110144
MCMC,,,,50000.0,3,ConsensusLogLL,-1893.722895905304,sim--828037471.msf,110296
MCMC,,,,50000.0,3,BestSampledLogLL,-Infinity,sim--828037471.msf,110296
MCMC,,,,50000.0,3,PartitionMetric,14.0,sim--828037471.msf,110296
MCMC,,,,50000.0,3,RobinsonFouldsMetric,4.725596627474657,sim--828037471.msf,110296
MCMC,,,,50000.0,3,KuhnerFelsenstein,2.006093113365765,sim--828037471.msf,110296
MCMC,,,,50000.0,4,ConsensusLogLL,-1837.640429657963,sim--828037471.msf,110025
MCMC,,,,50000.0,4,BestSampledLogLL,-Infinity,sim--828037471.msf,110025
MCMC,,,,50000.0,4,PartitionMetric,6.0,sim--828037471.msf,110025
MCMC,,,,50000.0,4,RobinsonFouldsMetric,2.2018954428322184,sim--828037471.msf,110025
MCMC,,,,50000.0,4,KuhnerFelsenstein,0.16111587596259103,sim--828037471.msf,110025
MCMC,,,,50000.0,5,ConsensusLogLL,-1907.0519189319823,sim--828037471.msf,109295
MCMC,,,,50000.0,5,BestSampledLogLL,-Infinity,sim--828037471.msf,109295
MCMC,,,,50000.0,5,PartitionMetric,16.0,sim--828037471.msf,109295
MCMC,,,,50000.0,5,RobinsonFouldsMetric,3.4888948509908566,sim--828037471.msf,109295
MCMC,,,,50000.0,5,KuhnerFelsenstein,0.43362569290752295,sim--828037471.msf,109295
MCMC,,,,50000.0,6,ConsensusLogLL,-1906.1609190571933,sim--828037471.msf,109899
MCMC,,,,50000.0,6,BestSampledLogLL,-Infinity,sim--828037471.msf,109899
MCMC,,,,50000.0,6,PartitionMetric,18.0,sim--828037471.msf,109899
MCMC,,,,50000.0,6,RobinsonFouldsMetric,9.290776738752651,sim--828037471.msf,109899
MCMC,,,,50000.0,6,KuhnerFelsenstein,20.662189793187295,sim--828037471.msf,109899
MCMC,,,,50000.0,7,ConsensusLogLL,-1916.5634155861842,sim--828037471.msf,108889
MCMC,,,,50000.0,7,BestSampledLogLL,-Infinity,sim--828037471.msf,108889
MCMC,,,,50000.0,7,PartitionMetric,14.0,sim--828037471.msf,108889
MCMC,,,,50000.0,7,RobinsonFouldsMetric,7.246619124815748,sim--828037471.msf,108889
MCMC,,,,50000.0,7,KuhnerFelsenstein,12.581630590223789,sim--828037471.msf,108889
MCMC,,,,50000.0,8,ConsensusLogLL,-1872.326411512048,sim--828037471.msf,109605
MCMC,,,,50000.0,8,BestSampledLogLL,-Infinity,sim--828037471.msf,109605
MCMC,,,,50000.0,8,PartitionMetric,8.0,sim--828037471.msf,109605
MCMC,,,,50000.0,8,RobinsonFouldsMetric,2.9792364302843297,sim--828037471.msf,109605
MCMC,,,,50000.0,8,KuhnerFelsenstein,0.7224500682102366,sim--828037471.msf,109605
MCMC,,,,50000.0,9,ConsensusLogLL,-2010.8672935047136,sim--828037471.msf,109537
MCMC,,,,50000.0,9,BestSampledLogLL,-Infinity,sim--828037471.msf,109537
MCMC,,,,50000.0,9,PartitionMetric,24.0,sim--828037471.msf,109537
MCMC,,,,50000.0,9,RobinsonFouldsMetric,14.180594056776476,sim--828037471.msf,109537
MCMC,,,,50000.0,9,KuhnerFelsenstein,48.84045256058592,sim--828037471.msf,109537
MCMC,,,,50000.0,10,ConsensusLogLL,-2196.291865567377,sim--828037471.msf,110013
MCMC,,,,50000.0,10,BestSampledLogLL,-Infinity,sim--828037471.msf,110013
MCMC,,,,50000.0,10,PartitionMetric,24.0,sim--828037471.msf,110013
MCMC,,,,50000.0,10,RobinsonFouldsMetric,12.044345216624297,sim--828037471.msf,110013
MCMC,,,,50000.0,10,KuhnerFelsenstein,11.880873107740362,sim--828037471.msf,110013
MCMC,,,,50000.0,11,ConsensusLogLL,-1852.1317040370984,sim--828037471.msf,109486
MCMC,,,,50000.0,11,BestSampledLogLL,-Infinity,sim--828037471.msf,109486
MCMC,,,,50000.0,11,PartitionMetric,10.0,sim--828037471.msf,109486
MCMC,,,,50000.0,11,RobinsonFouldsMetric,2.766014551426412,sim--828037471.msf,109486
MCMC,,,,50000.0,11,KuhnerFelsenstein,0.3087335247901327,sim--828037471.msf,109486
MCMC,,,,50000.0,12,ConsensusLogLL,-1842.0736033778364,sim--828037471.msf,110282
MCMC,,,,50000.0,12,BestSampledLogLL,-Infinity,sim--828037471.msf,110282
MCMC,,,,50000.0,12,PartitionMetric,8.0,sim--828037471.msf,110282
MCMC,,,,50000.0,12,RobinsonFouldsMetric,2.1676822257177832,sim--828037471.msf,110282
MCMC,,,,50000.0,12,KuhnerFelsenstein,0.1378283770885862,sim--828037471.msf,110282
