#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
MCMC,,,,50000.0,0,ConsensusLogLL,-1422.519781746122,sim-160363572.msf,94374
MCMC,,,,50000.0,0,BestSampledLogLL,-Infinity,sim-160363572.msf,94374
MCMC,,,,50000.0,0,PartitionMetric,4.0,sim-160363572.msf,94374
MCMC,,,,50000.0,0,RobinsonFouldsMetric,1.235259732655697,sim-160363572.msf,94374
MCMC,,,,50000.0,0,KuhnerFelsenstein,0.06871723994767352,sim-160363572.msf,94374
MCMC,,,,50000.0,1,ConsensusLogLL,-1422.1946732180354,sim-160363572.msf,89435
MCMC,,,,50000.0,1,BestSampledLogLL,-Infinity,sim-160363572.msf,89435
MCMC,,,,50000.0,1,PartitionMetric,4.0,sim-160363572.msf,89435
MCMC,,,,50000.0,1,RobinsonFouldsMetric,1.1421275423991275,sim-160363572.msf,89435
MCMC,,,,50000.0,1,KuhnerFelsenstein,0.06070083783924549,sim-160363572.msf,89435
MCMC,,,,50000.0,2,ConsensusLogLL,-1420.8677936672668,sim-160363572.msf,83201
MCMC,,,,50000.0,2,BestSampledLogLL,-Infinity,sim-160363572.msf,83201
MCMC,,,,50000.0,2,PartitionMetric,4.0,sim-160363572.msf,83201
MCMC,,,,50000.0,2,RobinsonFouldsMetric,1.0686075449045689,sim-160363572.msf,83201
MCMC,,,,50000.0,2,KuhnerFelsenstein,0.054224807731490944,sim-160363572.msf,83201
MCMC,,,,50000.0,3,ConsensusLogLL,-1453.6802938691155,sim-160363572.msf,82586
MCMC,,,,50000.0,3,BestSampledLogLL,-Infinity,sim-160363572.msf,82586
MCMC,,,,50000.0,3,PartitionMetric,4.0,sim-160363572.msf,82586
MCMC,,,,50000.0,3,RobinsonFouldsMetric,2.26179939967939,sim-160363572.msf,82586
MCMC,,,,50000.0,3,KuhnerFelsenstein,0.9253051963430743,sim-160363572.msf,82586
MCMC,,,,50000.0,4,ConsensusLogLL,-1421.5497105304541,sim-160363572.msf,82822
MCMC,,,,50000.0,4,BestSampledLogLL,-Infinity,sim-160363572.msf,82822
MCMC,,,,50000.0,4,PartitionMetric,4.0,sim-160363572.msf,82822
MCMC,,,,50000.0,4,RobinsonFouldsMetric,1.1250343302569938,sim-160363572.msf,82822
MCMC,,,,50000.0,4,KuhnerFelsenstein,0.062143756868374686,sim-160363572.msf,82822
MCMC,,,,50000.0,5,ConsensusLogLL,-1421.5741242145389,sim-160363572.msf,83070
MCMC,,,,50000.0,5,BestSampledLogLL,-Infinity,sim-160363572.msf,83070
MCMC,,,,50000.0,5,PartitionMetric,4.0,sim-160363572.msf,83070
MCMC,,,,50000.0,5,RobinsonFouldsMetric,1.1767130040884732,sim-160363572.msf,83070
MCMC,,,,50000.0,5,KuhnerFelsenstein,0.07372428190763443,sim-160363572.msf,83070
MCMC,,,,50000.0,6,ConsensusLogLL,-1422.7478986462434,sim-160363572.msf,82279
MCMC,,,,50000.0,6,BestSampledLogLL,-Infinity,sim-160363572.msf,82279
MCMC,,,,50000.0,6,PartitionMetric,4.0,sim-160363572.msf,82279
MCMC,,,,50000.0,6,RobinsonFouldsMetric,1.23245939967939,sim-160363572.msf,82279
MCMC,,,,50000.0,6,KuhnerFelsenstein,0.07192530598748012,sim-160363572.msf,82279
MCMC,,,,50000.0,7,ConsensusLogLL,-1421.8097463080992,sim-160363572.msf,82427
MCMC,,,,50000.0,7,BestSampledLogLL,-Infinity,sim-160363572.msf,82427
MCMC,,,,50000.0,7,PartitionMetric,4.0,sim-160363572.msf,82427
MCMC,,,,50000.0,7,RobinsonFouldsMetric,1.1112864478287665,sim-160363572.msf,82427
MCMC,,,,50000.0,7,KuhnerFelsenstein,0.05991250389867881,sim-160363572.msf,82427
MCMC,,,,50000.0,8,ConsensusLogLL,-1472.9459505305235,sim-160363572.msf,82472
MCMC,,,,50000.0,8,BestSampledLogLL,-Infinity,sim-160363572.msf,82472
MCMC,,,,50000.0,8,PartitionMetric,4.0,sim-160363572.msf,82472
MCMC,,,,50000.0,8,RobinsonFouldsMetric,2.8603675423991275,sim-160363572.msf,82472
MCMC,,,,50000.0,8,KuhnerFelsenstein,2.8961438551891927,sim-160363572.msf,82472
MCMC,,,,50000.0,9,ConsensusLogLL,-1425.172031503581,sim-160363572.msf,82480
MCMC,,,,50000.0,9,BestSampledLogLL,-Infinity,sim-160363572.msf,82480
MCMC,,,,50000.0,9,PartitionMetric,4.0,sim-160363572.msf,82480
MCMC,,,,50000.0,9,RobinsonFouldsMetric,1.3399407258479104,sim-160363572.msf,82480
MCMC,,,,50000.0,9,KuhnerFelsenstein,0.08177953471838874,sim-160363572.msf,82480
MCMC,,,,50000.0,10,ConsensusLogLL,-1420.059649846519,sim-160363572.msf,82350
MCMC,,,,50000.0,10,BestSampledLogLL,-Infinity,sim-160363572.msf,82350
MCMC,,,,50000.0,10,PartitionMetric,4.0,sim-160363572.msf,82350
