#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
MCMC,,,,50000.0,0,ConsensusLogLL,-2132.993863489232,sim-606795242.msf,185313
MCMC,,,,50000.0,0,BestSampledLogLL,-Infinity,sim-606795242.msf,185313
MCMC,,,,50000.0,0,PartitionMetric,8.0,sim-606795242.msf,185313
MCMC,,,,50000.0,0,RobinsonFouldsMetric,2.5648851816176474,sim-606795242.msf,185313
MCMC,,,,50000.0,0,KuhnerFelsenstein,0.16636346759977735,sim-606795242.msf,185313
MCMC,,,,50000.0,1,ConsensusLogLL,-2152.155942600352,sim-606795242.msf,179114
MCMC,,,,50000.0,1,BestSampledLogLL,-Infinity,sim-606795242.msf,179114
MCMC,,,,50000.0,1,PartitionMetric,12.0,sim-606795242.msf,179114
MCMC,,,,50000.0,1,RobinsonFouldsMetric,3.260540040446055,sim-606795242.msf,179114
MCMC,,,,50000.0,1,KuhnerFelsenstein,0.2962305959372322,sim-606795242.msf,179114
MCMC,,,,50000.0,2,ConsensusLogLL,-2269.827453635977,sim-606795242.msf,173514
MCMC,,,,50000.0,2,BestSampledLogLL,-Infinity,sim-606795242.msf,173514
MCMC,,,,50000.0,2,PartitionMetric,18.0,sim-606795242.msf,173514
MCMC,,,,50000.0,2,RobinsonFouldsMetric,6.017682573231447,sim-606795242.msf,173514
MCMC,,,,50000.0,2,KuhnerFelsenstein,1.818126513553541,sim-606795242.msf,173514
MCMC,,,,50000.0,3,ConsensusLogLL,-2157.09608805259,sim-606795242.msf,174504
MCMC,,,,50000.0,3,BestSampledLogLL,-Infinity,sim-606795242.msf,174504
MCMC,,,,50000.0,3,PartitionMetric,12.0,sim-606795242.msf,174504
MCMC,,,,50000.0,3,RobinsonFouldsMetric,3.3881556181728167,sim-606795242.msf,174504
MCMC,,,,50000.0,3,KuhnerFelsenstein,0.33084298628974484,sim-606795242.msf,174504
MCMC,,,,50000.0,4,ConsensusLogLL,-2205.801314000976,sim-606795242.msf,173529
MCMC,,,,50000.0,4,BestSampledLogLL,-Infinity,sim-606795242.msf,173529
MCMC,,,,50000.0,4,PartitionMetric,10.0,sim-606795242.msf,173529
MCMC,,,,50000.0,4,RobinsonFouldsMetric,4.11646265429668,sim-606795242.msf,173529
MCMC,,,,50000.0,4,KuhnerFelsenstein,0.7899854326111516,sim-606795242.msf,173529
MCMC,,,,50000.0,5,ConsensusLogLL,-2181.741618828738,sim-606795242.msf,173058
