#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
MCMC,,,,50000.0,0,ConsensusLogLL,-734.8455002918511,sim--678403297.msf,41017
MCMC,,,,50000.0,0,BestSampledLogLL,-Infinity,sim--678403297.msf,41017
MCMC,,,,50000.0,0,PartitionMetric,2.0,sim--678403297.msf,41017
MCMC,,,,50000.0,0,RobinsonFouldsMetric,0.6987363402056486,sim--678403297.msf,41017
MCMC,,,,50000.0,0,KuhnerFelsenstein,0.038030269043611876,sim--678403297.msf,41017
MCMC,,,,50000.0,1,ConsensusLogLL,-734.0130159496891,sim--678403297.msf,34049
MCMC,,,,50000.0,1,BestSampledLogLL,-Infinity,sim--678403297.msf,34049
MCMC,,,,50000.0,1,PartitionMetric,2.0,sim--678403297.msf,34049
MCMC,,,,50000.0,1,RobinsonFouldsMetric,0.6820663402056485,sim--678403297.msf,34049
MCMC,,,,50000.0,1,KuhnerFelsenstein,0.03649924425133689,sim--678403297.msf,34049
MCMC,,,,50000.0,2,ConsensusLogLL,-734.5980268709641,sim--678403297.msf,31341
MCMC,,,,50000.0,2,BestSampledLogLL,-Infinity,sim--678403297.msf,31341
MCMC,,,,50000.0,2,PartitionMetric,2.0,sim--678403297.msf,31341
MCMC,,,,50000.0,2,RobinsonFouldsMetric,0.711528659375583,sim--678403297.msf,31341
MCMC,,,,50000.0,2,KuhnerFelsenstein,0.040690012250374455,sim--678403297.msf,31341
MCMC,,,,50000.0,3,ConsensusLogLL,-735.2818315088774,sim--678403297.msf,30753
MCMC,,,,50000.0,3,BestSampledLogLL,-Infinity,sim--678403297.msf,30753
MCMC,,,,50000.0,3,PartitionMetric,2.0,sim--678403297.msf,30753
MCMC,,,,50000.0,3,RobinsonFouldsMetric,0.726938659375583,sim--678403297.msf,30753
MCMC,,,,50000.0,3,KuhnerFelsenstein,0.041246423162589516,sim--678403297.msf,30753
MCMC,,,,50000.0,4,ConsensusLogLL,-734.8007058997046,sim--678403297.msf,30704
MCMC,,,,50000.0,4,BestSampledLogLL,-Infinity,sim--678403297.msf,30704
MCMC,,,,50000.0,4,PartitionMetric,2.0,sim--678403297.msf,30704
MCMC,,,,50000.0,4,RobinsonFouldsMetric,0.7214886593755829,sim--678403297.msf,30704
MCMC,,,,50000.0,4,KuhnerFelsenstein,0.040792839745231076,sim--678403297.msf,30704
MCMC,,,,50000.0,5,ConsensusLogLL,-736.7542622598021,sim--678403297.msf,30638
MCMC,,,,50000.0,5,BestSampledLogLL,-Infinity,sim--678403297.msf,30638
MCMC,,,,50000.0,5,PartitionMetric,2.0,sim--678403297.msf,30638
MCMC,,,,50000.0,5,RobinsonFouldsMetric,0.7853663402056485,sim--678403297.msf,30638
MCMC,,,,50000.0,5,KuhnerFelsenstein,0.044760372831093895,sim--678403297.msf,30638
MCMC,,,,50000.0,6,ConsensusLogLL,-734.8646540093192,sim--678403297.msf,30765
MCMC,,,,50000.0,6,BestSampledLogLL,-Infinity,sim--678403297.msf,30765
MCMC,,,,50000.0,6,PartitionMetric,2.0,sim--678403297.msf,30765
MCMC,,,,50000.0,6,RobinsonFouldsMetric,0.6950086593755831,sim--678403297.msf,30765
MCMC,,,,50000.0,6,KuhnerFelsenstein,0.03844604456709263,sim--678403297.msf,30765
MCMC,,,,50000.0,7,ConsensusLogLL,-734.556537341515,sim--678403297.msf,30870
MCMC,,,,50000.0,7,BestSampledLogLL,-Infinity,sim--678403297.msf,30870
MCMC,,,,50000.0,7,PartitionMetric,2.0,sim--678403297.msf,30870
MCMC,,,,50000.0,7,RobinsonFouldsMetric,0.6879986593755829,sim--678403297.msf,30870
MCMC,,,,50000.0,7,KuhnerFelsenstein,0.03821287485071396,sim--678403297.msf,30870
MCMC,,,,50000.0,8,ConsensusLogLL,-737.2132953689573,sim--678403297.msf,30363
MCMC,,,,50000.0,8,BestSampledLogLL,-Infinity,sim--678403297.msf,30363
MCMC,,,,50000.0,8,PartitionMetric,2.0,sim--678403297.msf,30363
MCMC,,,,50000.0,8,RobinsonFouldsMetric,0.8043086593755832,sim--678403297.msf,30363
MCMC,,,,50000.0,8,KuhnerFelsenstein,0.04806841352047446,sim--678403297.msf,30363
MCMC,,,,50000.0,9,ConsensusLogLL,-734.6815672264039,sim--678403297.msf,30711
MCMC,,,,50000.0,9,BestSampledLogLL,-Infinity,sim--678403297.msf,30711
MCMC,,,,50000.0,9,PartitionMetric,2.0,sim--678403297.msf,30711
MCMC,,,,50000.0,9,RobinsonFouldsMetric,0.707098659375583,sim--678403297.msf,30711
MCMC,,,,50000.0,9,KuhnerFelsenstein,0.040279828800006086,sim--678403297.msf,30711
MCMC,,,,50000.0,10,ConsensusLogLL,-734.4923632402506,sim--678403297.msf,30824
MCMC,,,,50000.0,10,BestSampledLogLL,-Infinity,sim--678403297.msf,30824
MCMC,,,,50000.0,10,PartitionMetric,2.0,sim--678403297.msf,30824
MCMC,,,,50000.0,10,RobinsonFouldsMetric,0.648828659375583,sim--678403297.msf,30824
MCMC,,,,50000.0,10,KuhnerFelsenstein,0.03360061119156294,sim--678403297.msf,30824
MCMC,,,,50000.0,11,ConsensusLogLL,-735.0292140012858,sim--678403297.msf,30823
MCMC,,,,50000.0,11,BestSampledLogLL,-Infinity,sim--678403297.msf,30823
MCMC,,,,50000.0,11,PartitionMetric,2.0,sim--678403297.msf,30823
MCMC,,,,50000.0,11,RobinsonFouldsMetric,0.6840386593755832,sim--678403297.msf,30823
MCMC,,,,50000.0,11,KuhnerFelsenstein,0.035719628638884164,sim--678403297.msf,30823
MCMC,,,,50000.0,12,ConsensusLogLL,-735.7324072977314,sim--678403297.msf,30852
MCMC,,,,50000.0,12,BestSampledLogLL,-Infinity,sim--678403297.msf,30852
MCMC,,,,50000.0,12,PartitionMetric,2.0,sim--678403297.msf,30852
MCMC,,,,50000.0,12,RobinsonFouldsMetric,0.7490786593755828,sim--678403297.msf,30852
MCMC,,,,50000.0,12,KuhnerFelsenstein,0.04761498357409591,sim--678403297.msf,30852
MCMC,,,,50000.0,13,ConsensusLogLL,-734.5202904560813,sim--678403297.msf,31007
MCMC,,,,50000.0,13,BestSampledLogLL,-Infinity,sim--678403297.msf,31007
MCMC,,,,50000.0,13,PartitionMetric,2.0,sim--678403297.msf,31007
MCMC,,,,50000.0,13,RobinsonFouldsMetric,0.692198659375583,sim--678403297.msf,31007
MCMC,,,,50000.0,13,KuhnerFelsenstein,0.037778673202143426,sim--678403297.msf,31007
MCMC,,,,50000.0,14,ConsensusLogLL,-734.623910112987,sim--678403297.msf,30588
MCMC,,,,50000.0,14,BestSampledLogLL,-Infinity,sim--678403297.msf,30588
MCMC,,,,50000.0,14,PartitionMetric,2.0,sim--678403297.msf,30588
MCMC,,,,50000.0,14,RobinsonFouldsMetric,0.683258659375583,sim--678403297.msf,30588
MCMC,,,,50000.0,14,KuhnerFelsenstein,0.037174368280045604,sim--678403297.msf,30588
MCMC,,,,50000.0,15,ConsensusLogLL,-734.6065072549629,sim--678403297.msf,30672
MCMC,,,,50000.0,15,BestSampledLogLL,-Infinity,sim--678403297.msf,30672
MCMC,,,,50000.0,15,PartitionMetric,2.0,sim--678403297.msf,30672
MCMC,,,,50000.0,15,RobinsonFouldsMetric,0.7398286593755832,sim--678403297.msf,30672
MCMC,,,,50000.0,15,KuhnerFelsenstein,0.04313878344314997,sim--678403297.msf,30672
MCMC,,,,50000.0,16,ConsensusLogLL,-735.4415776047983,sim--678403297.msf,30870
MCMC,,,,50000.0,16,BestSampledLogLL,-Infinity,sim--678403297.msf,30870
MCMC,,,,50000.0,16,PartitionMetric,2.0,sim--678403297.msf,30870
MCMC,,,,50000.0,16,RobinsonFouldsMetric,0.7562986593755829,sim--678403297.msf,30870
MCMC,,,,50000.0,16,KuhnerFelsenstein,0.04812083124173715,sim--678403297.msf,30870
MCMC,,,,50000.0,17,ConsensusLogLL,-737.0652851165939,sim--678403297.msf,30845
MCMC,,,,50000.0,17,BestSampledLogLL,-Infinity,sim--678403297.msf,30845
MCMC,,,,50000.0,17,PartitionMetric,2.0,sim--678403297.msf,30845
MCMC,,,,50000.0,17,RobinsonFouldsMetric,0.7650716601341594,sim--678403297.msf,30845
MCMC,,,,50000.0,17,KuhnerFelsenstein,0.045114696395582216,sim--678403297.msf,30845
MCMC,,,,50000.0,18,ConsensusLogLL,-734.224581271438,sim--678403297.msf,30676
MCMC,,,,50000.0,18,BestSampledLogLL,-Infinity,sim--678403297.msf,30676
MCMC,,,,50000.0,18,PartitionMetric,2.0,sim--678403297.msf,30676
MCMC,,,,50000.0,18,RobinsonFouldsMetric,0.7073686593755831,sim--678403297.msf,30676
MCMC,,,,50000.0,18,KuhnerFelsenstein,0.039694223624012245,sim--678403297.msf,30676
MCMC,,,,50000.0,19,ConsensusLogLL,-735.2711992377126,sim--678403297.msf,30368
MCMC,,,,50000.0,19,BestSampledLogLL,-Infinity,sim--678403297.msf,30368
MCMC,,,,50000.0,19,PartitionMetric,2.0,sim--678403297.msf,30368
MCMC,,,,50000.0,19,RobinsonFouldsMetric,0.7144463402056483,sim--678403297.msf,30368
MCMC,,,,50000.0,19,KuhnerFelsenstein,0.04005813975455243,sim--678403297.msf,30368
