#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
MCMC,,,,50000.0,0,ConsensusLogLL,-777.1933292687246,sim--606504940.msf,67530
MCMC,,,,50000.0,0,BestSampledLogLL,-Infinity,sim--606504940.msf,67530
MCMC,,,,50000.0,0,PartitionMetric,2.0,sim--606504940.msf,67530
MCMC,,,,50000.0,0,RobinsonFouldsMetric,0.6645581332735128,sim--606504940.msf,67530
MCMC,,,,50000.0,0,KuhnerFelsenstein,0.023789073116429735,sim--606504940.msf,67530
MCMC,,,,50000.0,1,ConsensusLogLL,-778.0178805469833,sim--606504940.msf,58649
MCMC,,,,50000.0,1,BestSampledLogLL,-Infinity,sim--606504940.msf,58649
MCMC,,,,50000.0,1,PartitionMetric,2.0,sim--606504940.msf,58649
MCMC,,,,50000.0,1,RobinsonFouldsMetric,0.6811381332735129,sim--606504940.msf,58649
MCMC,,,,50000.0,1,KuhnerFelsenstein,0.025247742012588687,sim--606504940.msf,58649
MCMC,,,,50000.0,2,ConsensusLogLL,-777.5821182974132,sim--606504940.msf,55562
MCMC,,,,50000.0,2,BestSampledLogLL,-Infinity,sim--606504940.msf,55562
MCMC,,,,50000.0,2,PartitionMetric,2.0,sim--606504940.msf,55562
MCMC,,,,50000.0,2,RobinsonFouldsMetric,0.6718831208616987,sim--606504940.msf,55562
MCMC,,,,50000.0,2,KuhnerFelsenstein,0.024395158830646173,sim--606504940.msf,55562
MCMC,,,,50000.0,3,ConsensusLogLL,-777.1467847411741,sim--606504940.msf,55811
MCMC,,,,50000.0,3,BestSampledLogLL,-Infinity,sim--606504940.msf,55811
MCMC,,,,50000.0,3,PartitionMetric,2.0,sim--606504940.msf,55811
MCMC,,,,50000.0,3,RobinsonFouldsMetric,0.6561846374081094,sim--606504940.msf,55811
MCMC,,,,50000.0,3,KuhnerFelsenstein,0.023257934600974067,sim--606504940.msf,55811
MCMC,,,,50000.0,4,ConsensusLogLL,-812.1663932204947,sim--606504940.msf,54944
MCMC,,,,50000.0,4,BestSampledLogLL,-Infinity,sim--606504940.msf,54944
