#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
MCMC,,,,50000.0,0,ConsensusLogLL,-1948.3135214617348,sim-1350298149.msf,161217
MCMC,,,,50000.0,0,BestSampledLogLL,-Infinity,sim-1350298149.msf,161217
MCMC,,,,50000.0,0,PartitionMetric,8.0,sim-1350298149.msf,161217
MCMC,,,,50000.0,0,RobinsonFouldsMetric,7.7683017189840635,sim-1350298149.msf,161217
MCMC,,,,50000.0,0,KuhnerFelsenstein,26.98987593436323,sim-1350298149.msf,161217
MCMC,,,,50000.0,1,ConsensusLogLL,-1889.3066705646477,sim-1350298149.msf,158742
MCMC,,,,50000.0,1,BestSampledLogLL,-Infinity,sim-1350298149.msf,158742
MCMC,,,,50000.0,1,PartitionMetric,8.0,sim-1350298149.msf,158742
MCMC,,,,50000.0,1,RobinsonFouldsMetric,2.1236717151740394,sim-1350298149.msf,158742
MCMC,,,,50000.0,1,KuhnerFelsenstein,0.22404163199973717,sim-1350298149.msf,158742
MCMC,,,,50000.0,2,ConsensusLogLL,-1883.4513555276383,sim-1350298149.msf,152985
MCMC,,,,50000.0,2,BestSampledLogLL,-Infinity,sim-1350298149.msf,152985
MCMC,,,,50000.0,2,PartitionMetric,10.0,sim-1350298149.msf,152985
MCMC,,,,50000.0,2,RobinsonFouldsMetric,2.2577347537891725,sim-1350298149.msf,152985
MCMC,,,,50000.0,2,KuhnerFelsenstein,0.1729624913698897,sim-1350298149.msf,152985
MCMC,,,,50000.0,3,ConsensusLogLL,-1910.9609039050347,sim-1350298149.msf,154695
MCMC,,,,50000.0,3,BestSampledLogLL,-Infinity,sim-1350298149.msf,154695
MCMC,,,,50000.0,3,PartitionMetric,12.0,sim-1350298149.msf,154695
MCMC,,,,50000.0,3,RobinsonFouldsMetric,2.8616225877530126,sim-1350298149.msf,154695
MCMC,,,,50000.0,3,KuhnerFelsenstein,0.4014270867083632,sim-1350298149.msf,154695
MCMC,,,,50000.0,4,ConsensusLogLL,-1884.5049156286454,sim-1350298149.msf,153583
MCMC,,,,50000.0,4,BestSampledLogLL,-Infinity,sim-1350298149.msf,153583
MCMC,,,,50000.0,4,PartitionMetric,14.0,sim-1350298149.msf,153583
MCMC,,,,50000.0,4,RobinsonFouldsMetric,2.110797017586182,sim-1350298149.msf,153583
MCMC,,,,50000.0,4,KuhnerFelsenstein,0.16251001493535447,sim-1350298149.msf,153583
MCMC,,,,50000.0,5,ConsensusLogLL,-1993.4739985360961,sim-1350298149.msf,152866
MCMC,,,,50000.0,5,BestSampledLogLL,-Infinity,sim-1350298149.msf,152866
MCMC,,,,50000.0,5,PartitionMetric,14.0,sim-1350298149.msf,152866
MCMC,,,,50000.0,5,RobinsonFouldsMetric,6.993187211707078,sim-1350298149.msf,152866
MCMC,,,,50000.0,5,KuhnerFelsenstein,20.77887574292624,sim-1350298149.msf,152866
MCMC,,,,50000.0,6,ConsensusLogLL,-1886.266225846131,sim-1350298149.msf,153407
MCMC,,,,50000.0,6,BestSampledLogLL,-Infinity,sim-1350298149.msf,153407
MCMC,,,,50000.0,6,PartitionMetric,12.0,sim-1350298149.msf,153407
MCMC,,,,50000.0,6,RobinsonFouldsMetric,2.2345781497670774,sim-1350298149.msf,153407
MCMC,,,,50000.0,6,KuhnerFelsenstein,0.1834072755936888,sim-1350298149.msf,153407
MCMC,,,,50000.0,7,ConsensusLogLL,-1880.4582055635312,sim-1350298149.msf,153300
MCMC,,,,50000.0,7,BestSampledLogLL,-Infinity,sim-1350298149.msf,153300
MCMC,,,,50000.0,7,PartitionMetric,12.0,sim-1350298149.msf,153300
MCMC,,,,50000.0,7,RobinsonFouldsMetric,2.175054350827593,sim-1350298149.msf,153300
MCMC,,,,50000.0,7,KuhnerFelsenstein,0.179752877620266,sim-1350298149.msf,153300
MCMC,,,,50000.0,8,ConsensusLogLL,-1992.8671654025118,sim-1350298149.msf,153791
MCMC,,,,50000.0,8,BestSampledLogLL,-Infinity,sim-1350298149.msf,153791
MCMC,,,,50000.0,8,PartitionMetric,22.0,sim-1350298149.msf,153791
MCMC,,,,50000.0,8,RobinsonFouldsMetric,4.246695931811739,sim-1350298149.msf,153791
MCMC,,,,50000.0,8,KuhnerFelsenstein,0.6524009472346508,sim-1350298149.msf,153791
MCMC,,,,50000.0,9,ConsensusLogLL,-1881.8472373828145,sim-1350298149.msf,152992
MCMC,,,,50000.0,9,BestSampledLogLL,-Infinity,sim-1350298149.msf,152992
MCMC,,,,50000.0,9,PartitionMetric,14.0,sim-1350298149.msf,152992
MCMC,,,,50000.0,9,RobinsonFouldsMetric,2.1341948680378824,sim-1350298149.msf,152992
MCMC,,,,50000.0,9,KuhnerFelsenstein,0.1625654133697071,sim-1350298149.msf,152992
MCMC,,,,50000.0,10,ConsensusLogLL,-1884.329080088197,sim-1350298149.msf,154570
MCMC,,,,50000.0,10,BestSampledLogLL,-Infinity,sim-1350298149.msf,154570
MCMC,,,,50000.0,10,PartitionMetric,10.0,sim-1350298149.msf,154570
MCMC,,,,50000.0,10,RobinsonFouldsMetric,2.165863909972207,sim-1350298149.msf,154570
MCMC,,,,50000.0,10,KuhnerFelsenstein,0.16255984142102975,sim-1350298149.msf,154570
MCMC,,,,50000.0,11,ConsensusLogLL,-1881.0649357065424,sim-1350298149.msf,152482
MCMC,,,,50000.0,11,BestSampledLogLL,-Infinity,sim-1350298149.msf,152482
MCMC,,,,50000.0,11,PartitionMetric,10.0,sim-1350298149.msf,152482
MCMC,,,,50000.0,11,RobinsonFouldsMetric,2.04841369101925,sim-1350298149.msf,152482
MCMC,,,,50000.0,11,KuhnerFelsenstein,0.16423906607140298,sim-1350298149.msf,152482
MCMC,,,,50000.0,12,ConsensusLogLL,-2091.875946848412,sim-1350298149.msf,152321
MCMC,,,,50000.0,12,BestSampledLogLL,-Infinity,sim-1350298149.msf,152321
MCMC,,,,50000.0,12,PartitionMetric,16.0,sim-1350298149.msf,152321
MCMC,,,,50000.0,12,RobinsonFouldsMetric,5.914199735529647,sim-1350298149.msf,152321
MCMC,,,,50000.0,12,KuhnerFelsenstein,6.098316329288051,sim-1350298149.msf,152321
MCMC,,,,50000.0,13,ConsensusLogLL,-1929.5993384132983,sim-1350298149.msf,153117
MCMC,,,,50000.0,13,BestSampledLogLL,-Infinity,sim-1350298149.msf,153117
MCMC,,,,50000.0,13,PartitionMetric,14.0,sim-1350298149.msf,153117
MCMC,,,,50000.0,13,RobinsonFouldsMetric,2.9268889478795233,sim-1350298149.msf,153117
MCMC,,,,50000.0,13,KuhnerFelsenstein,0.40279163314318256,sim-1350298149.msf,153117
MCMC,,,,50000.0,14,ConsensusLogLL,-1885.6124825772229,sim-1350298149.msf,151827
MCMC,,,,50000.0,14,BestSampledLogLL,-Infinity,sim-1350298149.msf,151827
