#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
MCMC,,,,50000.0,0,ConsensusLogLL,-1101.7187515825858,sim-1350298149.msf,66991
MCMC,,,,50000.0,0,BestSampledLogLL,-Infinity,sim-1350298149.msf,66991
MCMC,,,,50000.0,0,PartitionMetric,2.0,sim-1350298149.msf,66991
MCMC,,,,50000.0,0,RobinsonFouldsMetric,1.4043051249165661,sim-1350298149.msf,66991
MCMC,,,,50000.0,0,KuhnerFelsenstein,0.1457967288021999,sim-1350298149.msf,66991
MCMC,,,,50000.0,1,ConsensusLogLL,-1096.7216380858438,sim-1350298149.msf,58155
MCMC,,,,50000.0,1,BestSampledLogLL,-Infinity,sim-1350298149.msf,58155
MCMC,,,,50000.0,1,PartitionMetric,2.0,sim-1350298149.msf,58155
MCMC,,,,50000.0,1,RobinsonFouldsMetric,0.9002582320571771,sim-1350298149.msf,58155
MCMC,,,,50000.0,1,KuhnerFelsenstein,0.0627964612609085,sim-1350298149.msf,58155
MCMC,,,,50000.0,2,ConsensusLogLL,-1115.3651473129491,sim-1350298149.msf,58294
MCMC,,,,50000.0,2,BestSampledLogLL,-Infinity,sim-1350298149.msf,58294
MCMC,,,,50000.0,2,PartitionMetric,2.0,sim-1350298149.msf,58294
MCMC,,,,50000.0,2,RobinsonFouldsMetric,1.6779397145649237,sim-1350298149.msf,58294
MCMC,,,,50000.0,2,KuhnerFelsenstein,0.2566406922260041,sim-1350298149.msf,58294
MCMC,,,,50000.0,3,ConsensusLogLL,-1099.6445794646552,sim-1350298149.msf,56249
MCMC,,,,50000.0,3,BestSampledLogLL,-Infinity,sim-1350298149.msf,56249
MCMC,,,,50000.0,3,PartitionMetric,2.0,sim-1350298149.msf,56249
MCMC,,,,50000.0,3,RobinsonFouldsMetric,1.0089221342408305,sim-1350298149.msf,56249
MCMC,,,,50000.0,3,KuhnerFelsenstein,0.07726255890553636,sim-1350298149.msf,56249
MCMC,,,,50000.0,4,ConsensusLogLL,-1098.8564580378388,sim-1350298149.msf,56202
MCMC,,,,50000.0,4,BestSampledLogLL,-Infinity,sim-1350298149.msf,56202
MCMC,,,,50000.0,4,PartitionMetric,2.0,sim-1350298149.msf,56202
MCMC,,,,50000.0,4,RobinsonFouldsMetric,1.103154337817772,sim-1350298149.msf,56202
MCMC,,,,50000.0,4,KuhnerFelsenstein,0.08348240895430846,sim-1350298149.msf,56202
MCMC,,,,50000.0,5,ConsensusLogLL,-1211.7093868902034,sim-1350298149.msf,56139
MCMC,,,,50000.0,5,BestSampledLogLL,-Infinity,sim-1350298149.msf,56139
MCMC,,,,50000.0,5,PartitionMetric,12.0,sim-1350298149.msf,56139
MCMC,,,,50000.0,5,RobinsonFouldsMetric,3.7458270885545955,sim-1350298149.msf,56139
MCMC,,,,50000.0,5,KuhnerFelsenstein,0.8884503325833485,sim-1350298149.msf,56139
MCMC,,,,50000.0,6,ConsensusLogLL,-1099.4743742735777,sim-1350298149.msf,56378
MCMC,,,,50000.0,6,BestSampledLogLL,-Infinity,sim-1350298149.msf,56378
MCMC,,,,50000.0,6,PartitionMetric,2.0,sim-1350298149.msf,56378
MCMC,,,,50000.0,6,RobinsonFouldsMetric,1.138882712675047,sim-1350298149.msf,56378
MCMC,,,,50000.0,6,KuhnerFelsenstein,0.09636075851267067,sim-1350298149.msf,56378
MCMC,,,,50000.0,7,ConsensusLogLL,-1101.2344337276372,sim-1350298149.msf,56351
MCMC,,,,50000.0,7,BestSampledLogLL,-Infinity,sim-1350298149.msf,56351
MCMC,,,,50000.0,7,PartitionMetric,6.0,sim-1350298149.msf,56351
MCMC,,,,50000.0,7,RobinsonFouldsMetric,1.5621405270435693,sim-1350298149.msf,56351
MCMC,,,,50000.0,7,KuhnerFelsenstein,0.20822756699823433,sim-1350298149.msf,56351
MCMC,,,,50000.0,8,ConsensusLogLL,-1126.117159807263,sim-1350298149.msf,56268
MCMC,,,,50000.0,8,BestSampledLogLL,-Infinity,sim-1350298149.msf,56268
MCMC,,,,50000.0,8,PartitionMetric,8.0,sim-1350298149.msf,56268
MCMC,,,,50000.0,8,RobinsonFouldsMetric,2.6744328292002604,sim-1350298149.msf,56268
MCMC,,,,50000.0,8,KuhnerFelsenstein,0.6524212900809085,sim-1350298149.msf,56268
MCMC,,,,50000.0,9,ConsensusLogLL,-1097.1326083169733,sim-1350298149.msf,56438
MCMC,,,,50000.0,9,BestSampledLogLL,-Infinity,sim-1350298149.msf,56438
MCMC,,,,50000.0,9,PartitionMetric,2.0,sim-1350298149.msf,56438
MCMC,,,,50000.0,9,RobinsonFouldsMetric,0.9521289329771429,sim-1350298149.msf,56438
MCMC,,,,50000.0,9,KuhnerFelsenstein,0.06619368623903638,sim-1350298149.msf,56438
MCMC,,,,50000.0,10,ConsensusLogLL,-1097.7441519717568,sim-1350298149.msf,56318
MCMC,,,,50000.0,10,BestSampledLogLL,-Infinity,sim-1350298149.msf,56318
MCMC,,,,50000.0,10,PartitionMetric,2.0,sim-1350298149.msf,56318
MCMC,,,,50000.0,10,RobinsonFouldsMetric,1.0193882320571774,sim-1350298149.msf,56318
MCMC,,,,50000.0,10,KuhnerFelsenstein,0.08242241618047015,sim-1350298149.msf,56318
MCMC,,,,50000.0,11,ConsensusLogLL,-1139.2896650985808,sim-1350298149.msf,56172
MCMC,,,,50000.0,11,BestSampledLogLL,-Infinity,sim-1350298149.msf,56172
MCMC,,,,50000.0,11,PartitionMetric,0.0,sim-1350298149.msf,56172
MCMC,,,,50000.0,11,RobinsonFouldsMetric,2.021935566931346,sim-1350298149.msf,56172
MCMC,,,,50000.0,11,KuhnerFelsenstein,0.8037187522344723,sim-1350298149.msf,56172
MCMC,,,,50000.0,12,ConsensusLogLL,-1098.996534775498,sim-1350298149.msf,56199
MCMC,,,,50000.0,12,BestSampledLogLL,-Infinity,sim-1350298149.msf,56199
