#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
MCMC,,,,50000.0,0,ConsensusLogLL,-2420.806486091037,sim-659101652.msf,199007
MCMC,,,,50000.0,0,BestSampledLogLL,-Infinity,sim-659101652.msf,199007
MCMC,,,,50000.0,0,PartitionMetric,8.0,sim-659101652.msf,199007
MCMC,,,,50000.0,0,RobinsonFouldsMetric,3.4287571278551305,sim-659101652.msf,199007
MCMC,,,,50000.0,0,KuhnerFelsenstein,0.5529838681856887,sim-659101652.msf,199007
MCMC,,,,50000.0,1,ConsensusLogLL,-2648.342959748987,sim-659101652.msf,194894
MCMC,,,,50000.0,1,BestSampledLogLL,-Infinity,sim-659101652.msf,194894
MCMC,,,,50000.0,1,PartitionMetric,20.0,sim-659101652.msf,194894
MCMC,,,,50000.0,1,RobinsonFouldsMetric,22.822021136524125,sim-659101652.msf,194894
MCMC,,,,50000.0,1,KuhnerFelsenstein,144.42803452025973,sim-659101652.msf,194894
MCMC,,,,50000.0,2,ConsensusLogLL,-2414.1078035622386,sim-659101652.msf,187507
MCMC,,,,50000.0,2,BestSampledLogLL,-Infinity,sim-659101652.msf,187507
MCMC,,,,50000.0,2,PartitionMetric,10.0,sim-659101652.msf,187507
MCMC,,,,50000.0,2,RobinsonFouldsMetric,3.045801507401762,sim-659101652.msf,187507
MCMC,,,,50000.0,2,KuhnerFelsenstein,0.3177883774777909,sim-659101652.msf,187507
MCMC,,,,50000.0,3,ConsensusLogLL,-2797.779807367058,sim-659101652.msf,188007
MCMC,,,,50000.0,3,BestSampledLogLL,-Infinity,sim-659101652.msf,188007
MCMC,,,,50000.0,3,PartitionMetric,40.0,sim-659101652.msf,188007
MCMC,,,,50000.0,3,RobinsonFouldsMetric,15.881566448520127,sim-659101652.msf,188007
MCMC,,,,50000.0,3,KuhnerFelsenstein,33.80690823449992,sim-659101652.msf,188007
MCMC,,,,50000.0,4,ConsensusLogLL,-2557.585020860407,sim-659101652.msf,187760
MCMC,,,,50000.0,4,BestSampledLogLL,-Infinity,sim-659101652.msf,187760
MCMC,,,,50000.0,4,PartitionMetric,26.0,sim-659101652.msf,187760
MCMC,,,,50000.0,4,RobinsonFouldsMetric,13.980989376947251,sim-659101652.msf,187760
MCMC,,,,50000.0,4,KuhnerFelsenstein,28.081238499938447,sim-659101652.msf,187760
