#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
MCMC,,,,50000.0,0,ConsensusLogLL,-1315.3619531953575,sim--1732833706.msf,103324
MCMC,,,,50000.0,0,BestSampledLogLL,-Infinity,sim--1732833706.msf,103324
MCMC,,,,50000.0,0,PartitionMetric,16.0,sim--1732833706.msf,103324
MCMC,,,,50000.0,0,RobinsonFouldsMetric,8.84880107594551,sim--1732833706.msf,103324
MCMC,,,,50000.0,0,KuhnerFelsenstein,36.6007455056929,sim--1732833706.msf,103324
MCMC,,,,50000.0,1,ConsensusLogLL,-1280.8700994997948,sim--1732833706.msf,97148
MCMC,,,,50000.0,1,BestSampledLogLL,-Infinity,sim--1732833706.msf,97148
MCMC,,,,50000.0,1,PartitionMetric,4.0,sim--1732833706.msf,97148
MCMC,,,,50000.0,1,RobinsonFouldsMetric,1.1762309821754369,sim--1732833706.msf,97148
MCMC,,,,50000.0,1,KuhnerFelsenstein,0.09768236746998199,sim--1732833706.msf,97148
MCMC,,,,50000.0,2,ConsensusLogLL,-1279.3378476857758,sim--1732833706.msf,89619
MCMC,,,,50000.0,2,BestSampledLogLL,-Infinity,sim--1732833706.msf,89619
MCMC,,,,50000.0,2,PartitionMetric,4.0,sim--1732833706.msf,89619
MCMC,,,,50000.0,2,RobinsonFouldsMetric,1.0426329334247217,sim--1732833706.msf,89619
MCMC,,,,50000.0,2,KuhnerFelsenstein,0.0638395094312214,sim--1732833706.msf,89619
MCMC,,,,50000.0,3,ConsensusLogLL,-1283.1635032330917,sim--1732833706.msf,90934
MCMC,,,,50000.0,3,BestSampledLogLL,-Infinity,sim--1732833706.msf,90934
MCMC,,,,50000.0,3,PartitionMetric,2.0,sim--1732833706.msf,90934
MCMC,,,,50000.0,3,RobinsonFouldsMetric,1.2276743821949339,sim--1732833706.msf,90934
MCMC,,,,50000.0,3,KuhnerFelsenstein,0.1032970620596996,sim--1732833706.msf,90934
MCMC,,,,50000.0,4,ConsensusLogLL,-1284.604591656026,sim--1732833706.msf,91938
MCMC,,,,50000.0,4,BestSampledLogLL,-Infinity,sim--1732833706.msf,91938
MCMC,,,,50000.0,4,PartitionMetric,4.0,sim--1732833706.msf,91938
MCMC,,,,50000.0,4,RobinsonFouldsMetric,1.094032835632033,sim--1732833706.msf,91938
MCMC,,,,50000.0,4,KuhnerFelsenstein,0.07049491640901893,sim--1732833706.msf,91938
MCMC,,,,50000.0,5,ConsensusLogLL,-1312.3117344264326,sim--1732833706.msf,91855
MCMC,,,,50000.0,5,BestSampledLogLL,-Infinity,sim--1732833706.msf,91855
MCMC,,,,50000.0,5,PartitionMetric,6.0,sim--1732833706.msf,91855
MCMC,,,,50000.0,5,RobinsonFouldsMetric,2.1342514197707576,sim--1732833706.msf,91855
MCMC,,,,50000.0,5,KuhnerFelsenstein,0.5247727013438034,sim--1732833706.msf,91855
MCMC,,,,50000.0,6,ConsensusLogLL,-1318.7443762293674,sim--1732833706.msf,91856
MCMC,,,,50000.0,6,BestSampledLogLL,-Infinity,sim--1732833706.msf,91856
MCMC,,,,50000.0,6,PartitionMetric,6.0,sim--1732833706.msf,91856
MCMC,,,,50000.0,6,RobinsonFouldsMetric,1.9351926243871094,sim--1732833706.msf,91856
MCMC,,,,50000.0,6,KuhnerFelsenstein,0.6268516412752393,sim--1732833706.msf,91856
MCMC,,,,50000.0,7,ConsensusLogLL,-1337.1660722265133,sim--1732833706.msf,91156
MCMC,,,,50000.0,7,BestSampledLogLL,-Infinity,sim--1732833706.msf,91156
MCMC,,,,50000.0,7,PartitionMetric,4.0,sim--1732833706.msf,91156
MCMC,,,,50000.0,7,RobinsonFouldsMetric,4.779262400109577,sim--1732833706.msf,91156
MCMC,,,,50000.0,7,KuhnerFelsenstein,13.878353664369113,sim--1732833706.msf,91156
MCMC,,,,50000.0,8,ConsensusLogLL,-1415.2574766519401,sim--1732833706.msf,91757
MCMC,,,,50000.0,8,BestSampledLogLL,-Infinity,sim--1732833706.msf,91757
MCMC,,,,50000.0,8,PartitionMetric,8.0,sim--1732833706.msf,91757
MCMC,,,,50000.0,8,RobinsonFouldsMetric,4.285542798823651,sim--1732833706.msf,91757
MCMC,,,,50000.0,8,KuhnerFelsenstein,3.184025671510875,sim--1732833706.msf,91757
MCMC,,,,50000.0,9,ConsensusLogLL,-1290.9286117086247,sim--1732833706.msf,91659
MCMC,,,,50000.0,9,BestSampledLogLL,-Infinity,sim--1732833706.msf,91659
MCMC,,,,50000.0,9,PartitionMetric,2.0,sim--1732833706.msf,91659
MCMC,,,,50000.0,9,RobinsonFouldsMetric,1.656013874553945,sim--1732833706.msf,91659
MCMC,,,,50000.0,9,KuhnerFelsenstein,0.18529323533962816,sim--1732833706.msf,91659
MCMC,,,,50000.0,10,ConsensusLogLL,-1280.051523559911,sim--1732833706.msf,92203
MCMC,,,,50000.0,10,BestSampledLogLL,-Infinity,sim--1732833706.msf,92203
MCMC,,,,50000.0,10,PartitionMetric,4.0,sim--1732833706.msf,92203
MCMC,,,,50000.0,10,RobinsonFouldsMetric,1.0789374216574594,sim--1732833706.msf,92203
MCMC,,,,50000.0,10,KuhnerFelsenstein,0.06432881218010023,sim--1732833706.msf,92203
MCMC,,,,50000.0,11,ConsensusLogLL,-1283.5181361498157,sim--1732833706.msf,91694
MCMC,,,,50000.0,11,BestSampledLogLL,-Infinity,sim--1732833706.msf,91694
MCMC,,,,50000.0,11,PartitionMetric,4.0,sim--1732833706.msf,91694
MCMC,,,,50000.0,11,RobinsonFouldsMetric,1.1311954021389483,sim--1732833706.msf,91694
MCMC,,,,50000.0,11,KuhnerFelsenstein,0.07810473689643219,sim--1732833706.msf,91694
MCMC,,,,50000.0,12,ConsensusLogLL,-1283.9615774533859,sim--1732833706.msf,91840
MCMC,,,,50000.0,12,BestSampledLogLL,-Infinity,sim--1732833706.msf,91840
MCMC,,,,50000.0,12,PartitionMetric,0.0,sim--1732833706.msf,91840
MCMC,,,,50000.0,12,RobinsonFouldsMetric,0.9941583156421425,sim--1732833706.msf,91840
MCMC,,,,50000.0,12,KuhnerFelsenstein,0.06065604264044468,sim--1732833706.msf,91840
