#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
MCMC,,,,50000.0,0,ConsensusLogLL,-2049.9468176858895,sim--606504940.msf,153115
MCMC,,,,50000.0,0,BestSampledLogLL,-Infinity,sim--606504940.msf,153115
MCMC,,,,50000.0,0,PartitionMetric,4.0,sim--606504940.msf,153115
MCMC,,,,50000.0,0,RobinsonFouldsMetric,3.56863457250723,sim--606504940.msf,153115
MCMC,,,,50000.0,0,KuhnerFelsenstein,0.45798344818203185,sim--606504940.msf,153115
MCMC,,,,50000.0,1,ConsensusLogLL,-2126.1933035100647,sim--606504940.msf,146106
MCMC,,,,50000.0,1,BestSampledLogLL,-Infinity,sim--606504940.msf,146106
MCMC,,,,50000.0,1,PartitionMetric,10.0,sim--606504940.msf,146106
MCMC,,,,50000.0,1,RobinsonFouldsMetric,4.529736114289679,sim--606504940.msf,146106
MCMC,,,,50000.0,1,KuhnerFelsenstein,0.7810247624174045,sim--606504940.msf,146106
MCMC,,,,50000.0,2,ConsensusLogLL,-2106.5882684200446,sim--606504940.msf,142547
MCMC,,,,50000.0,2,BestSampledLogLL,-Infinity,sim--606504940.msf,142547
MCMC,,,,50000.0,2,PartitionMetric,18.0,sim--606504940.msf,142547
MCMC,,,,50000.0,2,RobinsonFouldsMetric,6.381467742856923,sim--606504940.msf,142547
MCMC,,,,50000.0,2,KuhnerFelsenstein,3.589203855176508,sim--606504940.msf,142547
MCMC,,,,50000.0,3,ConsensusLogLL,-2023.1328644351133,sim--606504940.msf,142638
MCMC,,,,50000.0,3,BestSampledLogLL,-Infinity,sim--606504940.msf,142638
MCMC,,,,50000.0,3,PartitionMetric,4.0,sim--606504940.msf,142638
MCMC,,,,50000.0,3,RobinsonFouldsMetric,2.579308991179475,sim--606504940.msf,142638
MCMC,,,,50000.0,3,KuhnerFelsenstein,0.29486876937667,sim--606504940.msf,142638
MCMC,,,,50000.0,4,ConsensusLogLL,-2153.9407129211086,sim--606504940.msf,142132
MCMC,,,,50000.0,4,BestSampledLogLL,-Infinity,sim--606504940.msf,142132
MCMC,,,,50000.0,4,PartitionMetric,20.0,sim--606504940.msf,142132
MCMC,,,,50000.0,4,RobinsonFouldsMetric,9.564335802230362,sim--606504940.msf,142132
MCMC,,,,50000.0,4,KuhnerFelsenstein,12.651781227349662,sim--606504940.msf,142132
MCMC,,,,50000.0,5,ConsensusLogLL,-2025.0258758684786,sim--606504940.msf,142284
MCMC,,,,50000.0,5,BestSampledLogLL,-Infinity,sim--606504940.msf,142284
MCMC,,,,50000.0,5,PartitionMetric,4.0,sim--606504940.msf,142284
MCMC,,,,50000.0,5,RobinsonFouldsMetric,3.0118790710518493,sim--606504940.msf,142284
MCMC,,,,50000.0,5,KuhnerFelsenstein,0.5773260859271755,sim--606504940.msf,142284
MCMC,,,,50000.0,6,ConsensusLogLL,-2017.8083539714373,sim--606504940.msf,141576
MCMC,,,,50000.0,6,BestSampledLogLL,-Infinity,sim--606504940.msf,141576
MCMC,,,,50000.0,6,PartitionMetric,4.0,sim--606504940.msf,141576
MCMC,,,,50000.0,6,RobinsonFouldsMetric,2.1461566763892224,sim--606504940.msf,141576
MCMC,,,,50000.0,6,KuhnerFelsenstein,0.172426268317324,sim--606504940.msf,141576
MCMC,,,,50000.0,7,ConsensusLogLL,-2153.638445448616,sim--606504940.msf,141869
MCMC,,,,50000.0,7,BestSampledLogLL,-Infinity,sim--606504940.msf,141869
MCMC,,,,50000.0,7,PartitionMetric,8.0,sim--606504940.msf,141869
MCMC,,,,50000.0,7,RobinsonFouldsMetric,9.864150991936198,sim--606504940.msf,141869
MCMC,,,,50000.0,7,KuhnerFelsenstein,27.05465778919486,sim--606504940.msf,141869
MCMC,,,,50000.0,8,ConsensusLogLL,-2111.0663061441946,sim--606504940.msf,141958
MCMC,,,,50000.0,8,BestSampledLogLL,-Infinity,sim--606504940.msf,141958
MCMC,,,,50000.0,8,PartitionMetric,8.0,sim--606504940.msf,141958
MCMC,,,,50000.0,8,RobinsonFouldsMetric,4.602309956867354,sim--606504940.msf,141958
MCMC,,,,50000.0,8,KuhnerFelsenstein,1.5530085551172117,sim--606504940.msf,141958
MCMC,,,,50000.0,9,ConsensusLogLL,-2333.427392186755,sim--606504940.msf,141514
MCMC,,,,50000.0,9,BestSampledLogLL,-Infinity,sim--606504940.msf,141514
MCMC,,,,50000.0,9,PartitionMetric,12.0,sim--606504940.msf,141514
MCMC,,,,50000.0,9,RobinsonFouldsMetric,12.210991942577438,sim--606504940.msf,141514
MCMC,,,,50000.0,9,KuhnerFelsenstein,22.71850009289873,sim--606504940.msf,141514
MCMC,,,,50000.0,10,ConsensusLogLL,-2120.0484033959583,sim--606504940.msf,142267
MCMC,,,,50000.0,10,BestSampledLogLL,-Infinity,sim--606504940.msf,142267
MCMC,,,,50000.0,10,PartitionMetric,16.0,sim--606504940.msf,142267
MCMC,,,,50000.0,10,RobinsonFouldsMetric,24.167955660632625,sim--606504940.msf,142267
MCMC,,,,50000.0,10,KuhnerFelsenstein,348.8215212218237,sim--606504940.msf,142267
MCMC,,,,50000.0,11,ConsensusLogLL,-2064.0906270010964,sim--606504940.msf,141867
MCMC,,,,50000.0,11,BestSampledLogLL,-Infinity,sim--606504940.msf,141867
MCMC,,,,50000.0,11,PartitionMetric,6.0,sim--606504940.msf,141867
MCMC,,,,50000.0,11,RobinsonFouldsMetric,3.7921858308285743,sim--606504940.msf,141867
MCMC,,,,50000.0,11,KuhnerFelsenstein,0.6066650329046899,sim--606504940.msf,141867
MCMC,,,,50000.0,12,ConsensusLogLL,-2172.712237241325,sim--606504940.msf,142292
MCMC,,,,50000.0,12,BestSampledLogLL,-Infinity,sim--606504940.msf,142292
MCMC,,,,50000.0,12,PartitionMetric,4.0,sim--606504940.msf,142292
MCMC,,,,50000.0,12,RobinsonFouldsMetric,7.308796599016678,sim--606504940.msf,142292
MCMC,,,,50000.0,12,KuhnerFelsenstein,17.00563942165034,sim--606504940.msf,142292
MCMC,,,,50000.0,13,ConsensusLogLL,-2048.1536707604473,sim--606504940.msf,142189
MCMC,,,,50000.0,13,BestSampledLogLL,-Infinity,sim--606504940.msf,142189
MCMC,,,,50000.0,13,PartitionMetric,2.0,sim--606504940.msf,142189
MCMC,,,,50000.0,13,RobinsonFouldsMetric,2.86257949272006,sim--606504940.msf,142189
MCMC,,,,50000.0,13,KuhnerFelsenstein,0.4160119879593922,sim--606504940.msf,142189
MCMC,,,,50000.0,14,ConsensusLogLL,-2130.430275041573,sim--606504940.msf,142009
MCMC,,,,50000.0,14,BestSampledLogLL,-Infinity,sim--606504940.msf,142009
MCMC,,,,50000.0,14,PartitionMetric,14.0,sim--606504940.msf,142009
MCMC,,,,50000.0,14,RobinsonFouldsMetric,17.01413420788664,sim--606504940.msf,142009
MCMC,,,,50000.0,14,KuhnerFelsenstein,146.22713057972106,sim--606504940.msf,142009
MCMC,,,,50000.0,15,ConsensusLogLL,-2027.9877009211384,sim--606504940.msf,142195
MCMC,,,,50000.0,15,BestSampledLogLL,-Infinity,sim--606504940.msf,142195
MCMC,,,,50000.0,15,PartitionMetric,4.0,sim--606504940.msf,142195
MCMC,,,,50000.0,15,RobinsonFouldsMetric,2.876167608347637,sim--606504940.msf,142195
MCMC,,,,50000.0,15,KuhnerFelsenstein,0.3216587851343234,sim--606504940.msf,142195
MCMC,,,,50000.0,16,ConsensusLogLL,-2063.0576363854752,sim--606504940.msf,141274
MCMC,,,,50000.0,16,BestSampledLogLL,-Infinity,sim--606504940.msf,141274
MCMC,,,,50000.0,16,PartitionMetric,4.0,sim--606504940.msf,141274
MCMC,,,,50000.0,16,RobinsonFouldsMetric,2.9769665707506845,sim--606504940.msf,141274
MCMC,,,,50000.0,16,KuhnerFelsenstein,0.4887373536626725,sim--606504940.msf,141274
MCMC,,,,50000.0,17,ConsensusLogLL,-2207.2524508502643,sim--606504940.msf,142174
MCMC,,,,50000.0,17,BestSampledLogLL,-Infinity,sim--606504940.msf,142174
MCMC,,,,50000.0,17,PartitionMetric,0.0,sim--606504940.msf,142174
MCMC,,,,50000.0,17,RobinsonFouldsMetric,6.186437549342699,sim--606504940.msf,142174
MCMC,,,,50000.0,17,KuhnerFelsenstein,3.8697496566534357,sim--606504940.msf,142174
MCMC,,,,50000.0,18,ConsensusLogLL,-2166.9731467157185,sim--606504940.msf,142026
MCMC,,,,50000.0,18,BestSampledLogLL,-Infinity,sim--606504940.msf,142026
MCMC,,,,50000.0,18,PartitionMetric,26.0,sim--606504940.msf,142026
MCMC,,,,50000.0,18,RobinsonFouldsMetric,8.506681501044019,sim--606504940.msf,142026
MCMC,,,,50000.0,18,KuhnerFelsenstein,6.267549437581745,sim--606504940.msf,142026
MCMC,,,,50000.0,19,ConsensusLogLL,-2043.0986986823,sim--606504940.msf,141900
MCMC,,,,50000.0,19,BestSampledLogLL,-Infinity,sim--606504940.msf,141900
MCMC,,,,50000.0,19,PartitionMetric,6.0,sim--606504940.msf,141900
MCMC,,,,50000.0,19,RobinsonFouldsMetric,3.7264292739133507,sim--606504940.msf,141900
MCMC,,,,50000.0,19,KuhnerFelsenstein,0.7079813582464668,sim--606504940.msf,141900
