#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
MCMC,,,,50000.0,0,ConsensusLogLL,-1821.3260325562076,sim-160363572.msf,122568
MCMC,,,,50000.0,0,BestSampledLogLL,-Infinity,sim-160363572.msf,122568
MCMC,,,,50000.0,0,PartitionMetric,6.0,sim-160363572.msf,122568
MCMC,,,,50000.0,0,RobinsonFouldsMetric,3.210281462239726,sim-160363572.msf,122568
MCMC,,,,50000.0,0,KuhnerFelsenstein,0.5991912899194984,sim-160363572.msf,122568
MCMC,,,,50000.0,1,ConsensusLogLL,-1871.4738597132803,sim-160363572.msf,116110
MCMC,,,,50000.0,1,BestSampledLogLL,-Infinity,sim-160363572.msf,116110
MCMC,,,,50000.0,1,PartitionMetric,12.0,sim-160363572.msf,116110
MCMC,,,,50000.0,1,RobinsonFouldsMetric,4.902545901279305,sim-160363572.msf,116110
MCMC,,,,50000.0,1,KuhnerFelsenstein,4.654394461497253,sim-160363572.msf,116110
MCMC,,,,50000.0,2,ConsensusLogLL,-1770.1562317385792,sim-160363572.msf,110908
MCMC,,,,50000.0,2,BestSampledLogLL,-Infinity,sim-160363572.msf,110908
MCMC,,,,50000.0,2,PartitionMetric,2.0,sim-160363572.msf,110908
MCMC,,,,50000.0,2,RobinsonFouldsMetric,2.007826534527072,sim-160363572.msf,110908
MCMC,,,,50000.0,2,KuhnerFelsenstein,0.17480933004607638,sim-160363572.msf,110908
MCMC,,,,50000.0,3,ConsensusLogLL,-1769.9016576921128,sim-160363572.msf,110325
MCMC,,,,50000.0,3,BestSampledLogLL,-Infinity,sim-160363572.msf,110325
MCMC,,,,50000.0,3,PartitionMetric,6.0,sim-160363572.msf,110325
MCMC,,,,50000.0,3,RobinsonFouldsMetric,1.9983196897798932,sim-160363572.msf,110325
MCMC,,,,50000.0,3,KuhnerFelsenstein,0.1637294486952049,sim-160363572.msf,110325
MCMC,,,,50000.0,4,ConsensusLogLL,-1785.505391307031,sim-160363572.msf,110342
MCMC,,,,50000.0,4,BestSampledLogLL,-Infinity,sim-160363572.msf,110342
MCMC,,,,50000.0,4,PartitionMetric,12.0,sim-160363572.msf,110342
MCMC,,,,50000.0,4,RobinsonFouldsMetric,2.6607811551347416,sim-160363572.msf,110342
MCMC,,,,50000.0,4,KuhnerFelsenstein,0.3444839797294581,sim-160363572.msf,110342
MCMC,,,,50000.0,5,ConsensusLogLL,-1769.905854542286,sim-160363572.msf,110197
MCMC,,,,50000.0,5,BestSampledLogLL,-Infinity,sim-160363572.msf,110197
MCMC,,,,50000.0,5,PartitionMetric,8.0,sim-160363572.msf,110197
MCMC,,,,50000.0,5,RobinsonFouldsMetric,2.1232485715188827,sim-160363572.msf,110197
MCMC,,,,50000.0,5,KuhnerFelsenstein,0.1533976441514936,sim-160363572.msf,110197
MCMC,,,,50000.0,6,ConsensusLogLL,-1813.0711786058964,sim-160363572.msf,110315
MCMC,,,,50000.0,6,BestSampledLogLL,-Infinity,sim-160363572.msf,110315
MCMC,,,,50000.0,6,PartitionMetric,10.0,sim-160363572.msf,110315
MCMC,,,,50000.0,6,RobinsonFouldsMetric,3.218965829193212,sim-160363572.msf,110315
MCMC,,,,50000.0,6,KuhnerFelsenstein,0.8755024515435635,sim-160363572.msf,110315
MCMC,,,,50000.0,7,ConsensusLogLL,-1792.3426741458502,sim-160363572.msf,109980
MCMC,,,,50000.0,7,BestSampledLogLL,-Infinity,sim-160363572.msf,109980
MCMC,,,,50000.0,7,PartitionMetric,10.0,sim-160363572.msf,109980
MCMC,,,,50000.0,7,RobinsonFouldsMetric,2.592323786840005,sim-160363572.msf,109980
MCMC,,,,50000.0,7,KuhnerFelsenstein,0.2844125596108741,sim-160363572.msf,109980
MCMC,,,,50000.0,8,ConsensusLogLL,-1936.1488165763426,sim-160363572.msf,110259
MCMC,,,,50000.0,8,BestSampledLogLL,-Infinity,sim-160363572.msf,110259
MCMC,,,,50000.0,8,PartitionMetric,10.0,sim-160363572.msf,110259
MCMC,,,,50000.0,8,RobinsonFouldsMetric,7.547120640356233,sim-160363572.msf,110259
MCMC,,,,50000.0,8,KuhnerFelsenstein,12.300531493941104,sim-160363572.msf,110259
MCMC,,,,50000.0,9,ConsensusLogLL,-1756.8200686726452,sim-160363572.msf,109970
MCMC,,,,50000.0,9,BestSampledLogLL,-Infinity,sim-160363572.msf,109970
MCMC,,,,50000.0,9,PartitionMetric,6.0,sim-160363572.msf,109970
MCMC,,,,50000.0,9,RobinsonFouldsMetric,1.6971147600282541,sim-160363572.msf,109970
MCMC,,,,50000.0,9,KuhnerFelsenstein,0.11287555090059705,sim-160363572.msf,109970
MCMC,,,,50000.0,10,ConsensusLogLL,-1758.7433531454383,sim-160363572.msf,110108
MCMC,,,,50000.0,10,BestSampledLogLL,-Infinity,sim-160363572.msf,110108
MCMC,,,,50000.0,10,PartitionMetric,6.0,sim-160363572.msf,110108
MCMC,,,,50000.0,10,RobinsonFouldsMetric,1.8210168673157645,sim-160363572.msf,110108
MCMC,,,,50000.0,10,KuhnerFelsenstein,0.12339217737693509,sim-160363572.msf,110108
MCMC,,,,50000.0,11,ConsensusLogLL,-1852.5987939855634,sim-160363572.msf,110366
MCMC,,,,50000.0,11,BestSampledLogLL,-Infinity,sim-160363572.msf,110366
MCMC,,,,50000.0,11,PartitionMetric,10.0,sim-160363572.msf,110366
MCMC,,,,50000.0,11,RobinsonFouldsMetric,5.185410472706382,sim-160363572.msf,110366
