#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
MCMC,,,,50000.0,0,ConsensusLogLL,-3812.881695536259,sim--828037471.msf,206617
MCMC,,,,50000.0,0,BestSampledLogLL,-Infinity,sim--828037471.msf,206617
MCMC,,,,50000.0,0,PartitionMetric,46.0,sim--828037471.msf,206617
MCMC,,,,50000.0,0,RobinsonFouldsMetric,58.49521959161954,sim--828037471.msf,206617
MCMC,,,,50000.0,0,KuhnerFelsenstein,336.35569471388743,sim--828037471.msf,206617
MCMC,,,,50000.0,1,ConsensusLogLL,-3598.1632814716213,sim--828037471.msf,201821
MCMC,,,,50000.0,1,BestSampledLogLL,-Infinity,sim--828037471.msf,201821
MCMC,,,,50000.0,1,PartitionMetric,40.0,sim--828037471.msf,201821
MCMC,,,,50000.0,1,RobinsonFouldsMetric,27.99426121993379,sim--828037471.msf,201821
MCMC,,,,50000.0,1,KuhnerFelsenstein,89.45172462999322,sim--828037471.msf,201821
MCMC,,,,50000.0,2,ConsensusLogLL,-3428.5060128153555,sim--828037471.msf,196655
MCMC,,,,50000.0,2,BestSampledLogLL,-Infinity,sim--828037471.msf,196655
MCMC,,,,50000.0,2,PartitionMetric,46.0,sim--828037471.msf,196655
MCMC,,,,50000.0,2,RobinsonFouldsMetric,52.145660453286716,sim--828037471.msf,196655
MCMC,,,,50000.0,2,KuhnerFelsenstein,453.58178560722877,sim--828037471.msf,196655
MCMC,,,,50000.0,3,ConsensusLogLL,-3338.674130175659,sim--828037471.msf,195990
MCMC,,,,50000.0,3,BestSampledLogLL,-Infinity,sim--828037471.msf,195990
MCMC,,,,50000.0,3,PartitionMetric,34.0,sim--828037471.msf,195990
MCMC,,,,50000.0,3,RobinsonFouldsMetric,21.01337883246781,sim--828037471.msf,195990
MCMC,,,,50000.0,3,KuhnerFelsenstein,83.88721162701187,sim--828037471.msf,195990
MCMC,,,,50000.0,4,ConsensusLogLL,-3270.0029959196677,sim--828037471.msf,196098
MCMC,,,,50000.0,4,BestSampledLogLL,-Infinity,sim--828037471.msf,196098
MCMC,,,,50000.0,4,PartitionMetric,32.0,sim--828037471.msf,196098
MCMC,,,,50000.0,4,RobinsonFouldsMetric,24.785050192584208,sim--828037471.msf,196098
MCMC,,,,50000.0,4,KuhnerFelsenstein,232.38230077768034,sim--828037471.msf,196098
MCMC,,,,50000.0,5,ConsensusLogLL,-3198.526847061771,sim--828037471.msf,196389
MCMC,,,,50000.0,5,BestSampledLogLL,-Infinity,sim--828037471.msf,196389
MCMC,,,,50000.0,5,PartitionMetric,28.0,sim--828037471.msf,196389
MCMC,,,,50000.0,5,RobinsonFouldsMetric,9.605676951731718,sim--828037471.msf,196389
MCMC,,,,50000.0,5,KuhnerFelsenstein,7.1555665345599735,sim--828037471.msf,196389
MCMC,,,,50000.0,6,ConsensusLogLL,-3399.101501305873,sim--828037471.msf,196860
MCMC,,,,50000.0,6,BestSampledLogLL,-Infinity,sim--828037471.msf,196860
MCMC,,,,50000.0,6,PartitionMetric,36.0,sim--828037471.msf,196860
MCMC,,,,50000.0,6,RobinsonFouldsMetric,19.763365334604373,sim--828037471.msf,196860
MCMC,,,,50000.0,6,KuhnerFelsenstein,67.34282885621171,sim--828037471.msf,196860
MCMC,,,,50000.0,7,ConsensusLogLL,-3310.024385802398,sim--828037471.msf,196699
MCMC,,,,50000.0,7,BestSampledLogLL,-Infinity,sim--828037471.msf,196699
MCMC,,,,50000.0,7,PartitionMetric,32.0,sim--828037471.msf,196699
MCMC,,,,50000.0,7,RobinsonFouldsMetric,19.8871563692515,sim--828037471.msf,196699
MCMC,,,,50000.0,7,KuhnerFelsenstein,85.51571813991228,sim--828037471.msf,196699
MCMC,,,,50000.0,8,ConsensusLogLL,-3487.5804019382617,sim--828037471.msf,196151
MCMC,,,,50000.0,8,BestSampledLogLL,-Infinity,sim--828037471.msf,196151
MCMC,,,,50000.0,8,PartitionMetric,42.0,sim--828037471.msf,196151
MCMC,,,,50000.0,8,RobinsonFouldsMetric,28.822131679394232,sim--828037471.msf,196151
MCMC,,,,50000.0,8,KuhnerFelsenstein,165.5703175795645,sim--828037471.msf,196151
MCMC,,,,50000.0,9,ConsensusLogLL,-3225.096986017963,sim--828037471.msf,195165
