#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
MCMC,,,,50000.0,0,ConsensusLogLL,-1591.8512815129293,sim--606504940.msf,124335
MCMC,,,,50000.0,0,BestSampledLogLL,-Infinity,sim--606504940.msf,124335
MCMC,,,,50000.0,0,PartitionMetric,8.0,sim--606504940.msf,124335
MCMC,,,,50000.0,0,RobinsonFouldsMetric,1.543102302281919,sim--606504940.msf,124335
MCMC,,,,50000.0,0,KuhnerFelsenstein,0.07974036658186431,sim--606504940.msf,124335
MCMC,,,,50000.0,1,ConsensusLogLL,-1636.3526659909055,sim--606504940.msf,117433
MCMC,,,,50000.0,1,BestSampledLogLL,-Infinity,sim--606504940.msf,117433
MCMC,,,,50000.0,1,PartitionMetric,8.0,sim--606504940.msf,117433
MCMC,,,,50000.0,1,RobinsonFouldsMetric,2.707447141029278,sim--606504940.msf,117433
MCMC,,,,50000.0,1,KuhnerFelsenstein,0.6103521220392278,sim--606504940.msf,117433
MCMC,,,,50000.0,2,ConsensusLogLL,-1627.9197795738482,sim--606504940.msf,111091
MCMC,,,,50000.0,2,BestSampledLogLL,-Infinity,sim--606504940.msf,111091
MCMC,,,,50000.0,2,PartitionMetric,20.0,sim--606504940.msf,111091
MCMC,,,,50000.0,2,RobinsonFouldsMetric,4.389674509275908,sim--606504940.msf,111091
MCMC,,,,50000.0,2,KuhnerFelsenstein,1.9931606941455375,sim--606504940.msf,111091
MCMC,,,,50000.0,3,ConsensusLogLL,-1592.2203422221946,sim--606504940.msf,112720
MCMC,,,,50000.0,3,BestSampledLogLL,-Infinity,sim--606504940.msf,112720
MCMC,,,,50000.0,3,PartitionMetric,10.0,sim--606504940.msf,112720
MCMC,,,,50000.0,3,RobinsonFouldsMetric,1.37880292196986,sim--606504940.msf,112720
MCMC,,,,50000.0,3,KuhnerFelsenstein,0.06198349126855708,sim--606504940.msf,112720
MCMC,,,,50000.0,4,ConsensusLogLL,-1689.7773808557574,sim--606504940.msf,113968
MCMC,,,,50000.0,4,BestSampledLogLL,-Infinity,sim--606504940.msf,113968
MCMC,,,,50000.0,4,PartitionMetric,26.0,sim--606504940.msf,113968
MCMC,,,,50000.0,4,RobinsonFouldsMetric,5.219520149731132,sim--606504940.msf,113968
MCMC,,,,50000.0,4,KuhnerFelsenstein,2.1278679306726156,sim--606504940.msf,113968
MCMC,,,,50000.0,5,ConsensusLogLL,-1669.8389229334105,sim--606504940.msf,114625
MCMC,,,,50000.0,5,BestSampledLogLL,-Infinity,sim--606504940.msf,114625
MCMC,,,,50000.0,5,PartitionMetric,12.0,sim--606504940.msf,114625
MCMC,,,,50000.0,5,RobinsonFouldsMetric,3.213635620908383,sim--606504940.msf,114625
MCMC,,,,50000.0,5,KuhnerFelsenstein,0.6679671992704739,sim--606504940.msf,114625
MCMC,,,,50000.0,6,ConsensusLogLL,-1688.7975087634,sim--606504940.msf,114168
MCMC,,,,50000.0,6,BestSampledLogLL,-Infinity,sim--606504940.msf,114168
MCMC,,,,50000.0,6,PartitionMetric,18.0,sim--606504940.msf,114168
MCMC,,,,50000.0,6,RobinsonFouldsMetric,6.90707794402276,sim--606504940.msf,114168
MCMC,,,,50000.0,6,KuhnerFelsenstein,10.881432007594109,sim--606504940.msf,114168
MCMC,,,,50000.0,7,ConsensusLogLL,-1602.6936768242947,sim--606504940.msf,113303
MCMC,,,,50000.0,7,BestSampledLogLL,-Infinity,sim--606504940.msf,113303
MCMC,,,,50000.0,7,PartitionMetric,8.0,sim--606504940.msf,113303
MCMC,,,,50000.0,7,RobinsonFouldsMetric,1.5380513829271019,sim--606504940.msf,113303
MCMC,,,,50000.0,7,KuhnerFelsenstein,0.08001161927493428,sim--606504940.msf,113303
MCMC,,,,50000.0,8,ConsensusLogLL,-1648.6308643514656,sim--606504940.msf,113737
MCMC,,,,50000.0,8,BestSampledLogLL,-Infinity,sim--606504940.msf,113737
MCMC,,,,50000.0,8,PartitionMetric,8.0,sim--606504940.msf,113737
MCMC,,,,50000.0,8,RobinsonFouldsMetric,2.3087833328572978,sim--606504940.msf,113737
MCMC,,,,50000.0,8,KuhnerFelsenstein,0.4932705081609465,sim--606504940.msf,113737
MCMC,,,,50000.0,9,ConsensusLogLL,-1594.0355393471264,sim--606504940.msf,113823
MCMC,,,,50000.0,9,BestSampledLogLL,-Infinity,sim--606504940.msf,113823
MCMC,,,,50000.0,9,PartitionMetric,10.0,sim--606504940.msf,113823
MCMC,,,,50000.0,9,RobinsonFouldsMetric,1.4325215051045586,sim--606504940.msf,113823
MCMC,,,,50000.0,9,KuhnerFelsenstein,0.0726696845090432,sim--606504940.msf,113823
