#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
MCMC,,,,50000.0,0,ConsensusLogLL,-2409.3284387770277,sim-1845847318.msf,196880
MCMC,,,,50000.0,0,BestSampledLogLL,-Infinity,sim-1845847318.msf,196880
MCMC,,,,50000.0,0,PartitionMetric,4.0,sim-1845847318.msf,196880
MCMC,,,,50000.0,0,RobinsonFouldsMetric,4.067455843834106,sim-1845847318.msf,196880
MCMC,,,,50000.0,0,KuhnerFelsenstein,0.6242818931103464,sim-1845847318.msf,196880
MCMC,,,,50000.0,1,ConsensusLogLL,-2438.957331816952,sim-1845847318.msf,187741
MCMC,,,,50000.0,1,BestSampledLogLL,-Infinity,sim-1845847318.msf,187741
MCMC,,,,50000.0,1,PartitionMetric,6.0,sim-1845847318.msf,187741
MCMC,,,,50000.0,1,RobinsonFouldsMetric,4.475297073822869,sim-1845847318.msf,187741
MCMC,,,,50000.0,1,KuhnerFelsenstein,2.9096423433045557,sim-1845847318.msf,187741
MCMC,,,,50000.0,2,ConsensusLogLL,-2376.3806929939815,sim-1845847318.msf,185633
MCMC,,,,50000.0,2,BestSampledLogLL,-Infinity,sim-1845847318.msf,185633
MCMC,,,,50000.0,2,PartitionMetric,10.0,sim-1845847318.msf,185633
MCMC,,,,50000.0,2,RobinsonFouldsMetric,3.4367367457310727,sim-1845847318.msf,185633
MCMC,,,,50000.0,2,KuhnerFelsenstein,0.33809679781366575,sim-1845847318.msf,185633
MCMC,,,,50000.0,3,ConsensusLogLL,-2695.423206462231,sim-1845847318.msf,185097
MCMC,,,,50000.0,3,BestSampledLogLL,-Infinity,sim-1845847318.msf,185097
MCMC,,,,50000.0,3,PartitionMetric,30.0,sim-1845847318.msf,185097
MCMC,,,,50000.0,3,RobinsonFouldsMetric,8.976551416686062,sim-1845847318.msf,185097
MCMC,,,,50000.0,3,KuhnerFelsenstein,2.5894309105320374,sim-1845847318.msf,185097
MCMC,,,,50000.0,4,ConsensusLogLL,-2536.7747299300268,sim-1845847318.msf,183774
MCMC,,,,50000.0,4,BestSampledLogLL,-Infinity,sim-1845847318.msf,183774
MCMC,,,,50000.0,4,PartitionMetric,28.0,sim-1845847318.msf,183774
MCMC,,,,50000.0,4,RobinsonFouldsMetric,7.989237571884107,sim-1845847318.msf,183774
MCMC,,,,50000.0,4,KuhnerFelsenstein,3.598929591654023,sim-1845847318.msf,183774
MCMC,,,,50000.0,5,ConsensusLogLL,-2413.0864827492087,sim-1845847318.msf,183200
MCMC,,,,50000.0,5,BestSampledLogLL,-Infinity,sim-1845847318.msf,183200
MCMC,,,,50000.0,5,PartitionMetric,8.0,sim-1845847318.msf,183200
MCMC,,,,50000.0,5,RobinsonFouldsMetric,4.7485590725597495,sim-1845847318.msf,183200
MCMC,,,,50000.0,5,KuhnerFelsenstein,1.7711149306572782,sim-1845847318.msf,183200
