#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
MCMC,,,,50000.0,0,ConsensusLogLL,-1684.256601646438,sim-606795242.msf,125146
MCMC,,,,50000.0,0,BestSampledLogLL,-Infinity,sim-606795242.msf,125146
MCMC,,,,50000.0,0,PartitionMetric,10.0,sim-606795242.msf,125146
MCMC,,,,50000.0,0,RobinsonFouldsMetric,2.337850567362626,sim-606795242.msf,125146
MCMC,,,,50000.0,0,KuhnerFelsenstein,0.20477734754866903,sim-606795242.msf,125146
MCMC,,,,50000.0,1,ConsensusLogLL,-1678.6975900730497,sim-606795242.msf,116547
MCMC,,,,50000.0,1,BestSampledLogLL,-Infinity,sim-606795242.msf,116547
MCMC,,,,50000.0,1,PartitionMetric,12.0,sim-606795242.msf,116547
MCMC,,,,50000.0,1,RobinsonFouldsMetric,2.1796185889468185,sim-606795242.msf,116547
MCMC,,,,50000.0,1,KuhnerFelsenstein,0.20312856897692855,sim-606795242.msf,116547
MCMC,,,,50000.0,2,ConsensusLogLL,-1681.8300929868856,sim-606795242.msf,112771
MCMC,,,,50000.0,2,BestSampledLogLL,-Infinity,sim-606795242.msf,112771
MCMC,,,,50000.0,2,PartitionMetric,10.0,sim-606795242.msf,112771
MCMC,,,,50000.0,2,RobinsonFouldsMetric,2.0411760611461984,sim-606795242.msf,112771
MCMC,,,,50000.0,2,KuhnerFelsenstein,0.1544660684507219,sim-606795242.msf,112771
MCMC,,,,50000.0,3,ConsensusLogLL,-1678.35037106772,sim-606795242.msf,112546
MCMC,,,,50000.0,3,BestSampledLogLL,-Infinity,sim-606795242.msf,112546
MCMC,,,,50000.0,3,PartitionMetric,10.0,sim-606795242.msf,112546
MCMC,,,,50000.0,3,RobinsonFouldsMetric,2.315257797681512,sim-606795242.msf,112546
MCMC,,,,50000.0,3,KuhnerFelsenstein,0.24654231062704587,sim-606795242.msf,112546
MCMC,,,,50000.0,4,ConsensusLogLL,-1679.9362315749784,sim-606795242.msf,112575
MCMC,,,,50000.0,4,BestSampledLogLL,-Infinity,sim-606795242.msf,112575
MCMC,,,,50000.0,4,PartitionMetric,8.0,sim-606795242.msf,112575
MCMC,,,,50000.0,4,RobinsonFouldsMetric,2.1168000657987553,sim-606795242.msf,112575
MCMC,,,,50000.0,4,KuhnerFelsenstein,0.18338641989941112,sim-606795242.msf,112575
MCMC,,,,50000.0,5,ConsensusLogLL,-1723.4396633798358,sim-606795242.msf,112713
MCMC,,,,50000.0,5,BestSampledLogLL,-Infinity,sim-606795242.msf,112713
MCMC,,,,50000.0,5,PartitionMetric,18.0,sim-606795242.msf,112713
MCMC,,,,50000.0,5,RobinsonFouldsMetric,3.8319971836507487,sim-606795242.msf,112713
MCMC,,,,50000.0,5,KuhnerFelsenstein,1.0414326377506509,sim-606795242.msf,112713
MCMC,,,,50000.0,6,ConsensusLogLL,-1674.4789969607577,sim-606795242.msf,112512
MCMC,,,,50000.0,6,BestSampledLogLL,-Infinity,sim-606795242.msf,112512
MCMC,,,,50000.0,6,PartitionMetric,10.0,sim-606795242.msf,112512
MCMC,,,,50000.0,6,RobinsonFouldsMetric,2.025272709522537,sim-606795242.msf,112512
MCMC,,,,50000.0,6,KuhnerFelsenstein,0.18645245564058424,sim-606795242.msf,112512
MCMC,,,,50000.0,7,ConsensusLogLL,-1680.2040039353901,sim-606795242.msf,112747
MCMC,,,,50000.0,7,BestSampledLogLL,-Infinity,sim-606795242.msf,112747
MCMC,,,,50000.0,7,PartitionMetric,12.0,sim-606795242.msf,112747
MCMC,,,,50000.0,7,RobinsonFouldsMetric,2.3138187735561493,sim-606795242.msf,112747
MCMC,,,,50000.0,7,KuhnerFelsenstein,0.24115043558063143,sim-606795242.msf,112747
MCMC,,,,50000.0,8,ConsensusLogLL,-1704.1451446566487,sim-606795242.msf,112993
MCMC,,,,50000.0,8,BestSampledLogLL,-Infinity,sim-606795242.msf,112993
MCMC,,,,50000.0,8,PartitionMetric,16.0,sim-606795242.msf,112993
MCMC,,,,50000.0,8,RobinsonFouldsMetric,3.6514865015858353,sim-606795242.msf,112993
MCMC,,,,50000.0,8,KuhnerFelsenstein,1.296372913442394,sim-606795242.msf,112993
MCMC,,,,50000.0,9,ConsensusLogLL,-1676.1868251197602,sim-606795242.msf,112919
MCMC,,,,50000.0,9,BestSampledLogLL,-Infinity,sim-606795242.msf,112919
MCMC,,,,50000.0,9,PartitionMetric,10.0,sim-606795242.msf,112919
MCMC,,,,50000.0,9,RobinsonFouldsMetric,2.1349875002322736,sim-606795242.msf,112919
MCMC,,,,50000.0,9,KuhnerFelsenstein,0.20877440969643557,sim-606795242.msf,112919
MCMC,,,,50000.0,10,ConsensusLogLL,-1689.284575840844,sim-606795242.msf,112073
MCMC,,,,50000.0,10,BestSampledLogLL,-Infinity,sim-606795242.msf,112073
MCMC,,,,50000.0,10,PartitionMetric,12.0,sim-606795242.msf,112073
MCMC,,,,50000.0,10,RobinsonFouldsMetric,2.5733810304718303,sim-606795242.msf,112073
MCMC,,,,50000.0,10,KuhnerFelsenstein,0.2891883925578765,sim-606795242.msf,112073
MCMC,,,,50000.0,11,ConsensusLogLL,-1681.8221658784205,sim-606795242.msf,112202
MCMC,,,,50000.0,11,BestSampledLogLL,-Infinity,sim-606795242.msf,112202
MCMC,,,,50000.0,11,PartitionMetric,8.0,sim-606795242.msf,112202
MCMC,,,,50000.0,11,RobinsonFouldsMetric,2.292814471214612,sim-606795242.msf,112202
MCMC,,,,50000.0,11,KuhnerFelsenstein,0.27281667435487206,sim-606795242.msf,112202
MCMC,,,,50000.0,12,ConsensusLogLL,-1679.704369384189,sim-606795242.msf,112745
MCMC,,,,50000.0,12,BestSampledLogLL,-Infinity,sim-606795242.msf,112745
MCMC,,,,50000.0,12,PartitionMetric,8.0,sim-606795242.msf,112745
MCMC,,,,50000.0,12,RobinsonFouldsMetric,2.2929716064621997,sim-606795242.msf,112745
MCMC,,,,50000.0,12,KuhnerFelsenstein,0.21123026646598442,sim-606795242.msf,112745
MCMC,,,,50000.0,13,ConsensusLogLL,-1744.8266976517125,sim-606795242.msf,113511
MCMC,,,,50000.0,13,BestSampledLogLL,-Infinity,sim-606795242.msf,113511
MCMC,,,,50000.0,13,PartitionMetric,12.0,sim-606795242.msf,113511
MCMC,,,,50000.0,13,RobinsonFouldsMetric,5.364848606202791,sim-606795242.msf,113511
MCMC,,,,50000.0,13,KuhnerFelsenstein,6.492537376339649,sim-606795242.msf,113511
MCMC,,,,50000.0,14,ConsensusLogLL,-1723.7844897727784,sim-606795242.msf,112754
MCMC,,,,50000.0,14,BestSampledLogLL,-Infinity,sim-606795242.msf,112754
MCMC,,,,50000.0,14,PartitionMetric,10.0,sim-606795242.msf,112754
MCMC,,,,50000.0,14,RobinsonFouldsMetric,3.2794150681644525,sim-606795242.msf,112754
MCMC,,,,50000.0,14,KuhnerFelsenstein,1.4430984499985047,sim-606795242.msf,112754
MCMC,,,,50000.0,15,ConsensusLogLL,-1697.843540686182,sim-606795242.msf,112462
MCMC,,,,50000.0,15,BestSampledLogLL,-Infinity,sim-606795242.msf,112462
MCMC,,,,50000.0,15,PartitionMetric,12.0,sim-606795242.msf,112462
MCMC,,,,50000.0,15,RobinsonFouldsMetric,2.628146413600547,sim-606795242.msf,112462
MCMC,,,,50000.0,15,KuhnerFelsenstein,0.28472207658846754,sim-606795242.msf,112462
MCMC,,,,50000.0,16,ConsensusLogLL,-1684.3273768914235,sim-606795242.msf,112326
MCMC,,,,50000.0,16,BestSampledLogLL,-Infinity,sim-606795242.msf,112326
MCMC,,,,50000.0,16,PartitionMetric,8.0,sim-606795242.msf,112326
MCMC,,,,50000.0,16,RobinsonFouldsMetric,1.9401296828437264,sim-606795242.msf,112326
MCMC,,,,50000.0,16,KuhnerFelsenstein,0.14836387942655638,sim-606795242.msf,112326
MCMC,,,,50000.0,17,ConsensusLogLL,-1771.6477726560445,sim-606795242.msf,112110
MCMC,,,,50000.0,17,BestSampledLogLL,-Infinity,sim-606795242.msf,112110
MCMC,,,,50000.0,17,PartitionMetric,10.0,sim-606795242.msf,112110
MCMC,,,,50000.0,17,RobinsonFouldsMetric,12.211113341889073,sim-606795242.msf,112110
MCMC,,,,50000.0,17,KuhnerFelsenstein,48.22971859689571,sim-606795242.msf,112110
MCMC,,,,50000.0,18,ConsensusLogLL,-1676.5802516775334,sim-606795242.msf,112270
MCMC,,,,50000.0,18,BestSampledLogLL,-Infinity,sim-606795242.msf,112270
MCMC,,,,50000.0,18,PartitionMetric,10.0,sim-606795242.msf,112270
MCMC,,,,50000.0,18,RobinsonFouldsMetric,2.0398932855129055,sim-606795242.msf,112270
MCMC,,,,50000.0,18,KuhnerFelsenstein,0.17052487952419848,sim-606795242.msf,112270
MCMC,,,,50000.0,19,ConsensusLogLL,-1679.9370224266936,sim-606795242.msf,112131
MCMC,,,,50000.0,19,BestSampledLogLL,-Infinity,sim-606795242.msf,112131
MCMC,,,,50000.0,19,PartitionMetric,10.0,sim-606795242.msf,112131
MCMC,,,,50000.0,19,RobinsonFouldsMetric,2.2380971642065357,sim-606795242.msf,112131
MCMC,,,,50000.0,19,KuhnerFelsenstein,0.24144516792409662,sim-606795242.msf,112131
