#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
MCMC,,,,50000.0,0,ConsensusLogLL,-1901.5509796242238,sim-176216295.msf,121389
MCMC,,,,50000.0,0,BestSampledLogLL,-Infinity,sim-176216295.msf,121389
MCMC,,,,50000.0,0,PartitionMetric,20.0,sim-176216295.msf,121389
MCMC,,,,50000.0,0,RobinsonFouldsMetric,17.50667422544716,sim-176216295.msf,121389
MCMC,,,,50000.0,0,KuhnerFelsenstein,153.64069755742244,sim-176216295.msf,121389
MCMC,,,,50000.0,1,ConsensusLogLL,-2009.4589006516317,sim-176216295.msf,114984
MCMC,,,,50000.0,1,BestSampledLogLL,-Infinity,sim-176216295.msf,114984
MCMC,,,,50000.0,1,PartitionMetric,18.0,sim-176216295.msf,114984
MCMC,,,,50000.0,1,RobinsonFouldsMetric,5.244509232538074,sim-176216295.msf,114984
MCMC,,,,50000.0,1,KuhnerFelsenstein,1.1629699523172647,sim-176216295.msf,114984
MCMC,,,,50000.0,2,ConsensusLogLL,-1903.6356458484204,sim-176216295.msf,109478
MCMC,,,,50000.0,2,BestSampledLogLL,-Infinity,sim-176216295.msf,109478
MCMC,,,,50000.0,2,PartitionMetric,8.0,sim-176216295.msf,109478
MCMC,,,,50000.0,2,RobinsonFouldsMetric,7.079089300422505,sim-176216295.msf,109478
MCMC,,,,50000.0,2,KuhnerFelsenstein,16.156123813825406,sim-176216295.msf,109478
MCMC,,,,50000.0,3,ConsensusLogLL,-1994.036917201526,sim-176216295.msf,110802
MCMC,,,,50000.0,3,BestSampledLogLL,-Infinity,sim-176216295.msf,110802
MCMC,,,,50000.0,3,PartitionMetric,16.0,sim-176216295.msf,110802
MCMC,,,,50000.0,3,RobinsonFouldsMetric,13.787086669200983,sim-176216295.msf,110802
MCMC,,,,50000.0,3,KuhnerFelsenstein,48.186495058260945,sim-176216295.msf,110802
MCMC,,,,50000.0,4,ConsensusLogLL,-1823.6848331968936,sim-176216295.msf,113602
MCMC,,,,50000.0,4,BestSampledLogLL,-Infinity,sim-176216295.msf,113602
MCMC,,,,50000.0,4,PartitionMetric,4.0,sim-176216295.msf,113602
MCMC,,,,50000.0,4,RobinsonFouldsMetric,2.211098602876335,sim-176216295.msf,113602
MCMC,,,,50000.0,4,KuhnerFelsenstein,0.19809534656794242,sim-176216295.msf,113602
MCMC,,,,50000.0,5,ConsensusLogLL,-1914.2552987297609,sim-176216295.msf,113546
MCMC,,,,50000.0,5,BestSampledLogLL,-Infinity,sim-176216295.msf,113546
MCMC,,,,50000.0,5,PartitionMetric,4.0,sim-176216295.msf,113546
MCMC,,,,50000.0,5,RobinsonFouldsMetric,5.076312843207941,sim-176216295.msf,113546
MCMC,,,,50000.0,5,KuhnerFelsenstein,2.028913501440138,sim-176216295.msf,113546
MCMC,,,,50000.0,6,ConsensusLogLL,-1876.7738974707695,sim-176216295.msf,112781
MCMC,,,,50000.0,6,BestSampledLogLL,-Infinity,sim-176216295.msf,112781
MCMC,,,,50000.0,6,PartitionMetric,8.0,sim-176216295.msf,112781
MCMC,,,,50000.0,6,RobinsonFouldsMetric,3.775558157430062,sim-176216295.msf,112781
MCMC,,,,50000.0,6,KuhnerFelsenstein,0.9404164106023335,sim-176216295.msf,112781
MCMC,,,,50000.0,7,ConsensusLogLL,-1947.040743661287,sim-176216295.msf,112368
MCMC,,,,50000.0,7,BestSampledLogLL,-Infinity,sim-176216295.msf,112368
MCMC,,,,50000.0,7,PartitionMetric,20.0,sim-176216295.msf,112368
MCMC,,,,50000.0,7,RobinsonFouldsMetric,17.103118892187414,sim-176216295.msf,112368
MCMC,,,,50000.0,7,KuhnerFelsenstein,116.67201834929618,sim-176216295.msf,112368
MCMC,,,,50000.0,8,ConsensusLogLL,-1967.6857550589868,sim-176216295.msf,113045
MCMC,,,,50000.0,8,BestSampledLogLL,-Infinity,sim-176216295.msf,113045
MCMC,,,,50000.0,8,PartitionMetric,14.0,sim-176216295.msf,113045
MCMC,,,,50000.0,8,RobinsonFouldsMetric,12.468679951647077,sim-176216295.msf,113045
MCMC,,,,50000.0,8,KuhnerFelsenstein,52.27346437686551,sim-176216295.msf,113045
MCMC,,,,50000.0,9,ConsensusLogLL,-1918.9395535712865,sim-176216295.msf,113005
MCMC,,,,50000.0,9,BestSampledLogLL,-Infinity,sim-176216295.msf,113005
MCMC,,,,50000.0,9,PartitionMetric,6.0,sim-176216295.msf,113005
MCMC,,,,50000.0,9,RobinsonFouldsMetric,5.910028174650417,sim-176216295.msf,113005
MCMC,,,,50000.0,9,KuhnerFelsenstein,8.111340567565115,sim-176216295.msf,113005
MCMC,,,,50000.0,10,ConsensusLogLL,-1896.2986706528798,sim-176216295.msf,112405
MCMC,,,,50000.0,10,BestSampledLogLL,-Infinity,sim-176216295.msf,112405
MCMC,,,,50000.0,10,PartitionMetric,18.0,sim-176216295.msf,112405
MCMC,,,,50000.0,10,RobinsonFouldsMetric,18.15306348117189,sim-176216295.msf,112405
MCMC,,,,50000.0,10,KuhnerFelsenstein,189.7018809424509,sim-176216295.msf,112405
MCMC,,,,50000.0,11,ConsensusLogLL,-1920.4130908000616,sim-176216295.msf,112693
MCMC,,,,50000.0,11,BestSampledLogLL,-Infinity,sim-176216295.msf,112693
MCMC,,,,50000.0,11,PartitionMetric,10.0,sim-176216295.msf,112693
MCMC,,,,50000.0,11,RobinsonFouldsMetric,4.079358811235821,sim-176216295.msf,112693
MCMC,,,,50000.0,11,KuhnerFelsenstein,1.2626956721217948,sim-176216295.msf,112693
MCMC,,,,50000.0,12,ConsensusLogLL,-2010.9001866933427,sim-176216295.msf,113274
MCMC,,,,50000.0,12,BestSampledLogLL,-Infinity,sim-176216295.msf,113274
MCMC,,,,50000.0,12,PartitionMetric,16.0,sim-176216295.msf,113274
MCMC,,,,50000.0,12,RobinsonFouldsMetric,9.6839498646317,sim-176216295.msf,113274
MCMC,,,,50000.0,12,KuhnerFelsenstein,19.55625271407588,sim-176216295.msf,113274
MCMC,,,,50000.0,13,ConsensusLogLL,-1914.2815453023015,sim-176216295.msf,112982
MCMC,,,,50000.0,13,BestSampledLogLL,-Infinity,sim-176216295.msf,112982
MCMC,,,,50000.0,13,PartitionMetric,16.0,sim-176216295.msf,112982
MCMC,,,,50000.0,13,RobinsonFouldsMetric,13.249746299831138,sim-176216295.msf,112982
MCMC,,,,50000.0,13,KuhnerFelsenstein,81.43081640048057,sim-176216295.msf,112982
MCMC,,,,50000.0,14,ConsensusLogLL,-1857.9992001215187,sim-176216295.msf,113101
MCMC,,,,50000.0,14,BestSampledLogLL,-Infinity,sim-176216295.msf,113101
MCMC,,,,50000.0,14,PartitionMetric,4.0,sim-176216295.msf,113101
MCMC,,,,50000.0,14,RobinsonFouldsMetric,3.4880132512602833,sim-176216295.msf,113101
MCMC,,,,50000.0,14,KuhnerFelsenstein,0.7793883143159585,sim-176216295.msf,113101
MCMC,,,,50000.0,15,ConsensusLogLL,-1851.6143246225038,sim-176216295.msf,111281
MCMC,,,,50000.0,15,BestSampledLogLL,-Infinity,sim-176216295.msf,111281
MCMC,,,,50000.0,15,PartitionMetric,10.0,sim-176216295.msf,111281
MCMC,,,,50000.0,15,RobinsonFouldsMetric,3.3337712781010564,sim-176216295.msf,111281
MCMC,,,,50000.0,15,KuhnerFelsenstein,0.4633021009757304,sim-176216295.msf,111281
MCMC,,,,50000.0,16,ConsensusLogLL,-1882.6387721199412,sim-176216295.msf,111458
MCMC,,,,50000.0,16,BestSampledLogLL,-Infinity,sim-176216295.msf,111458
MCMC,,,,50000.0,16,PartitionMetric,10.0,sim-176216295.msf,111458
MCMC,,,,50000.0,16,RobinsonFouldsMetric,3.486289843937456,sim-176216295.msf,111458
MCMC,,,,50000.0,16,KuhnerFelsenstein,0.6273480529322178,sim-176216295.msf,111458
MCMC,,,,50000.0,17,ConsensusLogLL,-1905.6983229893108,sim-176216295.msf,111823
MCMC,,,,50000.0,17,BestSampledLogLL,-Infinity,sim-176216295.msf,111823
MCMC,,,,50000.0,17,PartitionMetric,10.0,sim-176216295.msf,111823
MCMC,,,,50000.0,17,RobinsonFouldsMetric,10.155400876187622,sim-176216295.msf,111823
MCMC,,,,50000.0,17,KuhnerFelsenstein,50.6557627457178,sim-176216295.msf,111823
MCMC,,,,50000.0,18,ConsensusLogLL,-1914.4808149201267,sim-176216295.msf,111742
MCMC,,,,50000.0,18,BestSampledLogLL,-Infinity,sim-176216295.msf,111742
MCMC,,,,50000.0,18,PartitionMetric,12.0,sim-176216295.msf,111742
MCMC,,,,50000.0,18,RobinsonFouldsMetric,4.519672009265159,sim-176216295.msf,111742
MCMC,,,,50000.0,18,KuhnerFelsenstein,1.9036539670406447,sim-176216295.msf,111742
MCMC,,,,50000.0,19,ConsensusLogLL,-1830.8174340815253,sim-176216295.msf,110919
MCMC,,,,50000.0,19,BestSampledLogLL,-Infinity,sim-176216295.msf,110919
MCMC,,,,50000.0,19,PartitionMetric,4.0,sim-176216295.msf,110919
MCMC,,,,50000.0,19,RobinsonFouldsMetric,2.1971837023510585,sim-176216295.msf,110919
MCMC,,,,50000.0,19,KuhnerFelsenstein,0.17032220135779555,sim-176216295.msf,110919
