#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
MCMC,,,,50000.0,0,ConsensusLogLL,-835.1663528609388,sim-606795242.msf,41841
MCMC,,,,50000.0,0,BestSampledLogLL,-Infinity,sim-606795242.msf,41841
MCMC,,,,50000.0,0,PartitionMetric,2.0,sim-606795242.msf,41841
MCMC,,,,50000.0,0,RobinsonFouldsMetric,0.7446014638759769,sim-606795242.msf,41841
MCMC,,,,50000.0,0,KuhnerFelsenstein,0.06281328640130217,sim-606795242.msf,41841
MCMC,,,,50000.0,1,ConsensusLogLL,-843.7921565010888,sim-606795242.msf,33666
MCMC,,,,50000.0,1,BestSampledLogLL,-Infinity,sim-606795242.msf,33666
MCMC,,,,50000.0,1,PartitionMetric,2.0,sim-606795242.msf,33666
MCMC,,,,50000.0,1,RobinsonFouldsMetric,1.190001463875977,sim-606795242.msf,33666
MCMC,,,,50000.0,1,KuhnerFelsenstein,0.3457139032482777,sim-606795242.msf,33666
MCMC,,,,50000.0,2,ConsensusLogLL,-835.0129846057857,sim-606795242.msf,32654
MCMC,,,,50000.0,2,BestSampledLogLL,-Infinity,sim-606795242.msf,32654
MCMC,,,,50000.0,2,PartitionMetric,4.0,sim-606795242.msf,32654
MCMC,,,,50000.0,2,RobinsonFouldsMetric,0.7419593513898743,sim-606795242.msf,32654
MCMC,,,,50000.0,2,KuhnerFelsenstein,0.06249695960670795,sim-606795242.msf,32654
MCMC,,,,50000.0,3,ConsensusLogLL,-834.8377620211247,sim-606795242.msf,31491
MCMC,,,,50000.0,3,BestSampledLogLL,-Infinity,sim-606795242.msf,31491
MCMC,,,,50000.0,3,PartitionMetric,2.0,sim-606795242.msf,31491
MCMC,,,,50000.0,3,RobinsonFouldsMetric,0.780871463875977,sim-606795242.msf,31491
MCMC,,,,50000.0,3,KuhnerFelsenstein,0.06571069321431076,sim-606795242.msf,31491
MCMC,,,,50000.0,4,ConsensusLogLL,-834.8457515434086,sim-606795242.msf,32172
MCMC,,,,50000.0,4,BestSampledLogLL,-Infinity,sim-606795242.msf,32172
MCMC,,,,50000.0,4,PartitionMetric,2.0,sim-606795242.msf,32172
MCMC,,,,50000.0,4,RobinsonFouldsMetric,0.7837214638759769,sim-606795242.msf,32172
MCMC,,,,50000.0,4,KuhnerFelsenstein,0.07006775115356506,sim-606795242.msf,32172
MCMC,,,,50000.0,5,ConsensusLogLL,-834.9017673346254,sim-606795242.msf,31781
MCMC,,,,50000.0,5,BestSampledLogLL,-Infinity,sim-606795242.msf,31781
MCMC,,,,50000.0,5,PartitionMetric,4.0,sim-606795242.msf,31781
MCMC,,,,50000.0,5,RobinsonFouldsMetric,0.7594093513898744,sim-606795242.msf,31781
MCMC,,,,50000.0,5,KuhnerFelsenstein,0.06320523634608931,sim-606795242.msf,31781
MCMC,,,,50000.0,6,ConsensusLogLL,-834.8557035827787,sim-606795242.msf,31633
MCMC,,,,50000.0,6,BestSampledLogLL,-Infinity,sim-606795242.msf,31633
MCMC,,,,50000.0,6,PartitionMetric,2.0,sim-606795242.msf,31633
MCMC,,,,50000.0,6,RobinsonFouldsMetric,0.7923814638759771,sim-606795242.msf,31633
MCMC,,,,50000.0,6,KuhnerFelsenstein,0.07214847406845219,sim-606795242.msf,31633
MCMC,,,,50000.0,7,ConsensusLogLL,-835.2883715771818,sim-606795242.msf,31899
MCMC,,,,50000.0,7,BestSampledLogLL,-Infinity,sim-606795242.msf,31899
MCMC,,,,50000.0,7,PartitionMetric,2.0,sim-606795242.msf,31899
MCMC,,,,50000.0,7,RobinsonFouldsMetric,0.787181463875977,sim-606795242.msf,31899
MCMC,,,,50000.0,7,KuhnerFelsenstein,0.0687356095938738,sim-606795242.msf,31899
MCMC,,,,50000.0,8,ConsensusLogLL,-836.000942085514,sim-606795242.msf,31709
MCMC,,,,50000.0,8,BestSampledLogLL,-Infinity,sim-606795242.msf,31709
MCMC,,,,50000.0,8,PartitionMetric,2.0,sim-606795242.msf,31709
MCMC,,,,50000.0,8,RobinsonFouldsMetric,0.665381463875977,sim-606795242.msf,31709
MCMC,,,,50000.0,8,KuhnerFelsenstein,0.05686433123234341,sim-606795242.msf,31709
MCMC,,,,50000.0,9,ConsensusLogLL,-834.9031750121069,sim-606795242.msf,31576
MCMC,,,,50000.0,9,BestSampledLogLL,-Infinity,sim-606795242.msf,31576
MCMC,,,,50000.0,9,PartitionMetric,2.0,sim-606795242.msf,31576
MCMC,,,,50000.0,9,RobinsonFouldsMetric,0.7810414638759768,sim-606795242.msf,31576
MCMC,,,,50000.0,9,KuhnerFelsenstein,0.06629442004944289,sim-606795242.msf,31576
MCMC,,,,50000.0,10,ConsensusLogLL,-834.9306053885452,sim-606795242.msf,31983
MCMC,,,,50000.0,10,BestSampledLogLL,-Infinity,sim-606795242.msf,31983
MCMC,,,,50000.0,10,PartitionMetric,2.0,sim-606795242.msf,31983
MCMC,,,,50000.0,10,RobinsonFouldsMetric,0.7977814638759769,sim-606795242.msf,31983
MCMC,,,,50000.0,10,KuhnerFelsenstein,0.07039595144696952,sim-606795242.msf,31983
MCMC,,,,50000.0,11,ConsensusLogLL,-835.1653882721205,sim-606795242.msf,31647
MCMC,,,,50000.0,11,BestSampledLogLL,-Infinity,sim-606795242.msf,31647
MCMC,,,,50000.0,11,PartitionMetric,2.0,sim-606795242.msf,31647
MCMC,,,,50000.0,11,RobinsonFouldsMetric,0.768951463875977,sim-606795242.msf,31647
MCMC,,,,50000.0,11,KuhnerFelsenstein,0.06766166642138893,sim-606795242.msf,31647
MCMC,,,,50000.0,12,ConsensusLogLL,-837.1569026154004,sim-606795242.msf,32113
MCMC,,,,50000.0,12,BestSampledLogLL,-Infinity,sim-606795242.msf,32113
MCMC,,,,50000.0,12,PartitionMetric,2.0,sim-606795242.msf,32113
MCMC,,,,50000.0,12,RobinsonFouldsMetric,0.7130614638759769,sim-606795242.msf,32113
MCMC,,,,50000.0,12,KuhnerFelsenstein,0.06254309700174282,sim-606795242.msf,32113
MCMC,,,,50000.0,13,ConsensusLogLL,-835.059062353565,sim-606795242.msf,32298
MCMC,,,,50000.0,13,BestSampledLogLL,-Infinity,sim-606795242.msf,32298
MCMC,,,,50000.0,13,PartitionMetric,2.0,sim-606795242.msf,32298
MCMC,,,,50000.0,13,RobinsonFouldsMetric,0.7807514638759769,sim-606795242.msf,32298
MCMC,,,,50000.0,13,KuhnerFelsenstein,0.06651409144679928,sim-606795242.msf,32298
MCMC,,,,50000.0,14,ConsensusLogLL,-834.9673050153788,sim-606795242.msf,31642
MCMC,,,,50000.0,14,BestSampledLogLL,-Infinity,sim-606795242.msf,31642
MCMC,,,,50000.0,14,PartitionMetric,4.0,sim-606795242.msf,31642
