#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
MCMC,,,,50000.0,0,ConsensusLogLL,-2877.5721833565935,sim--1732833706.msf,233861
MCMC,,,,50000.0,0,BestSampledLogLL,-Infinity,sim--1732833706.msf,233861
MCMC,,,,50000.0,0,PartitionMetric,36.0,sim--1732833706.msf,233861
MCMC,,,,50000.0,0,RobinsonFouldsMetric,33.04069611051503,sim--1732833706.msf,233861
MCMC,,,,50000.0,0,KuhnerFelsenstein,223.314159262445,sim--1732833706.msf,233861
MCMC,,,,50000.0,1,ConsensusLogLL,-3381.654529665837,sim--1732833706.msf,224586
MCMC,,,,50000.0,1,BestSampledLogLL,-Infinity,sim--1732833706.msf,224586
MCMC,,,,50000.0,1,PartitionMetric,60.0,sim--1732833706.msf,224586
MCMC,,,,50000.0,1,RobinsonFouldsMetric,30.663773235605785,sim--1732833706.msf,224586
MCMC,,,,50000.0,1,KuhnerFelsenstein,107.95590186235776,sim--1732833706.msf,224586
MCMC,,,,50000.0,2,ConsensusLogLL,-2793.348608958989,sim--1732833706.msf,222576
MCMC,,,,50000.0,2,BestSampledLogLL,-Infinity,sim--1732833706.msf,222576
MCMC,,,,50000.0,2,PartitionMetric,14.0,sim--1732833706.msf,222576
MCMC,,,,50000.0,2,RobinsonFouldsMetric,10.750730959472941,sim--1732833706.msf,222576
MCMC,,,,50000.0,2,KuhnerFelsenstein,19.037759178709305,sim--1732833706.msf,222576
MCMC,,,,50000.0,3,ConsensusLogLL,-2717.0091056407236,sim--1732833706.msf,221610
MCMC,,,,50000.0,3,BestSampledLogLL,-Infinity,sim--1732833706.msf,221610
MCMC,,,,50000.0,3,PartitionMetric,28.0,sim--1732833706.msf,221610
MCMC,,,,50000.0,3,RobinsonFouldsMetric,6.587477565890827,sim--1732833706.msf,221610
MCMC,,,,50000.0,3,KuhnerFelsenstein,2.0034563124303126,sim--1732833706.msf,221610
MCMC,,,,50000.0,4,ConsensusLogLL,-2646.8629163173705,sim--1732833706.msf,220518
MCMC,,,,50000.0,4,BestSampledLogLL,-Infinity,sim--1732833706.msf,220518
MCMC,,,,50000.0,4,PartitionMetric,10.0,sim--1732833706.msf,220518
MCMC,,,,50000.0,4,RobinsonFouldsMetric,3.987149703389289,sim--1732833706.msf,220518
MCMC,,,,50000.0,4,KuhnerFelsenstein,0.6574454687269479,sim--1732833706.msf,220518
MCMC,,,,50000.0,5,ConsensusLogLL,-2874.8832674791843,sim--1732833706.msf,220520
MCMC,,,,50000.0,5,BestSampledLogLL,-Infinity,sim--1732833706.msf,220520
MCMC,,,,50000.0,5,PartitionMetric,26.0,sim--1732833706.msf,220520
MCMC,,,,50000.0,5,RobinsonFouldsMetric,20.421526288701774,sim--1732833706.msf,220520
MCMC,,,,50000.0,5,KuhnerFelsenstein,114.75785880641423,sim--1732833706.msf,220520
MCMC,,,,50000.0,6,ConsensusLogLL,-3091.046143098583,sim--1732833706.msf,220144
MCMC,,,,50000.0,6,BestSampledLogLL,-Infinity,sim--1732833706.msf,220144
MCMC,,,,50000.0,6,PartitionMetric,46.0,sim--1732833706.msf,220144
MCMC,,,,50000.0,6,RobinsonFouldsMetric,12.814295382875741,sim--1732833706.msf,220144
MCMC,,,,50000.0,6,KuhnerFelsenstein,5.5870996976520155,sim--1732833706.msf,220144
MCMC,,,,50000.0,7,ConsensusLogLL,-2928.5947475623257,sim--1732833706.msf,221349
MCMC,,,,50000.0,7,BestSampledLogLL,-Infinity,sim--1732833706.msf,221349
MCMC,,,,50000.0,7,PartitionMetric,26.0,sim--1732833706.msf,221349
MCMC,,,,50000.0,7,RobinsonFouldsMetric,17.585833017194624,sim--1732833706.msf,221349
MCMC,,,,50000.0,7,KuhnerFelsenstein,63.82723629854149,sim--1732833706.msf,221349
MCMC,,,,50000.0,8,ConsensusLogLL,-2886.5482770859408,sim--1732833706.msf,220471
MCMC,,,,50000.0,8,BestSampledLogLL,-Infinity,sim--1732833706.msf,220471
MCMC,,,,50000.0,8,PartitionMetric,28.0,sim--1732833706.msf,220471
MCMC,,,,50000.0,8,RobinsonFouldsMetric,21.911313633884216,sim--1732833706.msf,220471
MCMC,,,,50000.0,8,KuhnerFelsenstein,98.69267388038628,sim--1732833706.msf,220471
MCMC,,,,50000.0,9,ConsensusLogLL,-2927.098886031861,sim--1732833706.msf,221898
MCMC,,,,50000.0,9,BestSampledLogLL,-Infinity,sim--1732833706.msf,221898
MCMC,,,,50000.0,9,PartitionMetric,30.0,sim--1732833706.msf,221898
MCMC,,,,50000.0,9,RobinsonFouldsMetric,11.505054887092514,sim--1732833706.msf,221898
MCMC,,,,50000.0,9,KuhnerFelsenstein,7.069582005773165,sim--1732833706.msf,221898
MCMC,,,,50000.0,10,ConsensusLogLL,-2847.8294745157823,sim--1732833706.msf,222166
MCMC,,,,50000.0,10,BestSampledLogLL,-Infinity,sim--1732833706.msf,222166
MCMC,,,,50000.0,10,PartitionMetric,24.0,sim--1732833706.msf,222166
MCMC,,,,50000.0,10,RobinsonFouldsMetric,13.978203840393517,sim--1732833706.msf,222166
MCMC,,,,50000.0,10,KuhnerFelsenstein,39.17561468789505,sim--1732833706.msf,222166
MCMC,,,,50000.0,11,ConsensusLogLL,-2808.135115065869,sim--1732833706.msf,221439
MCMC,,,,50000.0,11,BestSampledLogLL,-Infinity,sim--1732833706.msf,221439
MCMC,,,,50000.0,11,PartitionMetric,22.0,sim--1732833706.msf,221439
MCMC,,,,50000.0,11,RobinsonFouldsMetric,16.41617200562545,sim--1732833706.msf,221439
MCMC,,,,50000.0,11,KuhnerFelsenstein,118.45316649064827,sim--1732833706.msf,221439
MCMC,,,,50000.0,12,ConsensusLogLL,-2913.81609261946,sim--1732833706.msf,222264
MCMC,,,,50000.0,12,BestSampledLogLL,-Infinity,sim--1732833706.msf,222264
MCMC,,,,50000.0,12,PartitionMetric,32.0,sim--1732833706.msf,222264
MCMC,,,,50000.0,12,RobinsonFouldsMetric,13.817337132374623,sim--1732833706.msf,222264
MCMC,,,,50000.0,12,KuhnerFelsenstein,18.817896290788916,sim--1732833706.msf,222264
MCMC,,,,50000.0,13,ConsensusLogLL,-2772.1203906023507,sim--1732833706.msf,221160
MCMC,,,,50000.0,13,BestSampledLogLL,-Infinity,sim--1732833706.msf,221160
MCMC,,,,50000.0,13,PartitionMetric,16.0,sim--1732833706.msf,221160
MCMC,,,,50000.0,13,RobinsonFouldsMetric,7.04428211155694,sim--1732833706.msf,221160
MCMC,,,,50000.0,13,KuhnerFelsenstein,8.385595470623246,sim--1732833706.msf,221160
MCMC,,,,50000.0,14,ConsensusLogLL,-2758.0836351529556,sim--1732833706.msf,220737
MCMC,,,,50000.0,14,BestSampledLogLL,-Infinity,sim--1732833706.msf,220737
MCMC,,,,50000.0,14,PartitionMetric,22.0,sim--1732833706.msf,220737
MCMC,,,,50000.0,14,RobinsonFouldsMetric,8.808121004492525,sim--1732833706.msf,220737
MCMC,,,,50000.0,14,KuhnerFelsenstein,8.86083361316814,sim--1732833706.msf,220737
MCMC,,,,50000.0,15,ConsensusLogLL,-2806.2374114674194,sim--1732833706.msf,221433
MCMC,,,,50000.0,15,BestSampledLogLL,-Infinity,sim--1732833706.msf,221433
MCMC,,,,50000.0,15,PartitionMetric,24.0,sim--1732833706.msf,221433
MCMC,,,,50000.0,15,RobinsonFouldsMetric,6.933425955267723,sim--1732833706.msf,221433
MCMC,,,,50000.0,15,KuhnerFelsenstein,3.61362228377611,sim--1732833706.msf,221433
MCMC,,,,50000.0,16,ConsensusLogLL,-2757.5621938522595,sim--1732833706.msf,221539
MCMC,,,,50000.0,16,BestSampledLogLL,-Infinity,sim--1732833706.msf,221539
MCMC,,,,50000.0,16,PartitionMetric,26.0,sim--1732833706.msf,221539
MCMC,,,,50000.0,16,RobinsonFouldsMetric,9.14120907443793,sim--1732833706.msf,221539
MCMC,,,,50000.0,16,KuhnerFelsenstein,15.744520806337935,sim--1732833706.msf,221539
MCMC,,,,50000.0,17,ConsensusLogLL,-2878.5768054455584,sim--1732833706.msf,221776
MCMC,,,,50000.0,17,BestSampledLogLL,-Infinity,sim--1732833706.msf,221776
MCMC,,,,50000.0,17,PartitionMetric,34.0,sim--1732833706.msf,221776
MCMC,,,,50000.0,17,RobinsonFouldsMetric,13.502588669828077,sim--1732833706.msf,221776
MCMC,,,,50000.0,17,KuhnerFelsenstein,40.338285146478384,sim--1732833706.msf,221776
MCMC,,,,50000.0,18,ConsensusLogLL,-2970.6012408671636,sim--1732833706.msf,222217
MCMC,,,,50000.0,18,BestSampledLogLL,-Infinity,sim--1732833706.msf,222217
MCMC,,,,50000.0,18,PartitionMetric,38.0,sim--1732833706.msf,222217
MCMC,,,,50000.0,18,RobinsonFouldsMetric,26.56882857470922,sim--1732833706.msf,222217
MCMC,,,,50000.0,18,KuhnerFelsenstein,165.19474325567472,sim--1732833706.msf,222217
MCMC,,,,50000.0,19,ConsensusLogLL,-2691.1785964096007,sim--1732833706.msf,224079
MCMC,,,,50000.0,19,BestSampledLogLL,-Infinity,sim--1732833706.msf,224079
MCMC,,,,50000.0,19,PartitionMetric,16.0,sim--1732833706.msf,224079
MCMC,,,,50000.0,19,RobinsonFouldsMetric,4.42215577431959,sim--1732833706.msf,224079
MCMC,,,,50000.0,19,KuhnerFelsenstein,0.6031187484809255,sim--1732833706.msf,224079
