#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
MCMC,,,,50000.0,0,ConsensusLogLL,-875.7483541294959,sim-1350298149.msf,41271
MCMC,,,,50000.0,0,BestSampledLogLL,-Infinity,sim-1350298149.msf,41271
MCMC,,,,50000.0,0,PartitionMetric,4.0,sim-1350298149.msf,41271
MCMC,,,,50000.0,0,RobinsonFouldsMetric,1.2489498482429437,sim-1350298149.msf,41271
MCMC,,,,50000.0,0,KuhnerFelsenstein,0.15473111593135985,sim-1350298149.msf,41271
MCMC,,,,50000.0,1,ConsensusLogLL,-875.6045558731798,sim-1350298149.msf,35132
MCMC,,,,50000.0,1,BestSampledLogLL,-Infinity,sim-1350298149.msf,35132
MCMC,,,,50000.0,1,PartitionMetric,4.0,sim-1350298149.msf,35132
MCMC,,,,50000.0,1,RobinsonFouldsMetric,1.230929416497194,sim-1350298149.msf,35132
MCMC,,,,50000.0,1,KuhnerFelsenstein,0.1501889352637652,sim-1350298149.msf,35132
MCMC,,,,50000.0,2,ConsensusLogLL,-875.8879837051074,sim-1350298149.msf,31507
MCMC,,,,50000.0,2,BestSampledLogLL,-Infinity,sim-1350298149.msf,31507
MCMC,,,,50000.0,2,PartitionMetric,4.0,sim-1350298149.msf,31507
MCMC,,,,50000.0,2,RobinsonFouldsMetric,1.275889416497194,sim-1350298149.msf,31507
MCMC,,,,50000.0,2,KuhnerFelsenstein,0.15545016777141624,sim-1350298149.msf,31507
MCMC,,,,50000.0,3,ConsensusLogLL,-876.4042085075848,sim-1350298149.msf,31482
MCMC,,,,50000.0,3,BestSampledLogLL,-Infinity,sim-1350298149.msf,31482
MCMC,,,,50000.0,3,PartitionMetric,6.0,sim-1350298149.msf,31482
MCMC,,,,50000.0,3,RobinsonFouldsMetric,1.2744498482429438,sim-1350298149.msf,31482
MCMC,,,,50000.0,3,KuhnerFelsenstein,0.15380915026124106,sim-1350298149.msf,31482
MCMC,,,,50000.0,4,ConsensusLogLL,-882.2297165601295,sim-1350298149.msf,31527
MCMC,,,,50000.0,4,BestSampledLogLL,-Infinity,sim-1350298149.msf,31527
MCMC,,,,50000.0,4,PartitionMetric,4.0,sim-1350298149.msf,31527
