#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
MCMC,,,,50000.0,0,ConsensusLogLL,-3009.847602264548,sim-659101652.msf,233581
MCMC,,,,50000.0,0,BestSampledLogLL,-Infinity,sim-659101652.msf,233581
MCMC,,,,50000.0,0,PartitionMetric,38.0,sim-659101652.msf,233581
MCMC,,,,50000.0,0,RobinsonFouldsMetric,15.49750909953016,sim-659101652.msf,233581
MCMC,,,,50000.0,0,KuhnerFelsenstein,27.206943965178347,sim-659101652.msf,233581
MCMC,,,,50000.0,1,ConsensusLogLL,-2769.675204160545,sim-659101652.msf,229976
MCMC,,,,50000.0,1,BestSampledLogLL,-Infinity,sim-659101652.msf,229976
MCMC,,,,50000.0,1,PartitionMetric,12.0,sim-659101652.msf,229976
MCMC,,,,50000.0,1,RobinsonFouldsMetric,7.521903847548653,sim-659101652.msf,229976
MCMC,,,,50000.0,1,KuhnerFelsenstein,11.861465573835906,sim-659101652.msf,229976
MCMC,,,,50000.0,2,ConsensusLogLL,-2879.1658723415107,sim-659101652.msf,223236
MCMC,,,,50000.0,2,BestSampledLogLL,-Infinity,sim-659101652.msf,223236
MCMC,,,,50000.0,2,PartitionMetric,12.0,sim-659101652.msf,223236
MCMC,,,,50000.0,2,RobinsonFouldsMetric,13.286378834589387,sim-659101652.msf,223236
MCMC,,,,50000.0,2,KuhnerFelsenstein,38.280556577162905,sim-659101652.msf,223236
MCMC,,,,50000.0,3,ConsensusLogLL,-2740.481125409996,sim-659101652.msf,223118
MCMC,,,,50000.0,3,BestSampledLogLL,-Infinity,sim-659101652.msf,223118
MCMC,,,,50000.0,3,PartitionMetric,24.0,sim-659101652.msf,223118
MCMC,,,,50000.0,3,RobinsonFouldsMetric,7.881678124161302,sim-659101652.msf,223118
MCMC,,,,50000.0,3,KuhnerFelsenstein,5.115562043478119,sim-659101652.msf,223118
MCMC,,,,50000.0,4,ConsensusLogLL,-2670.1991828236723,sim-659101652.msf,222321
MCMC,,,,50000.0,4,BestSampledLogLL,-Infinity,sim-659101652.msf,222321
MCMC,,,,50000.0,4,PartitionMetric,10.0,sim-659101652.msf,222321
MCMC,,,,50000.0,4,RobinsonFouldsMetric,3.9539474793220952,sim-659101652.msf,222321
MCMC,,,,50000.0,4,KuhnerFelsenstein,0.4425273558330094,sim-659101652.msf,222321
MCMC,,,,50000.0,5,ConsensusLogLL,-2796.3353162406693,sim-659101652.msf,222125
MCMC,,,,50000.0,5,BestSampledLogLL,-Infinity,sim-659101652.msf,222125
MCMC,,,,50000.0,5,PartitionMetric,14.0,sim-659101652.msf,222125
MCMC,,,,50000.0,5,RobinsonFouldsMetric,12.585783802218335,sim-659101652.msf,222125
MCMC,,,,50000.0,5,KuhnerFelsenstein,46.22895072754088,sim-659101652.msf,222125
MCMC,,,,50000.0,6,ConsensusLogLL,-2659.81284526271,sim-659101652.msf,222831
MCMC,,,,50000.0,6,BestSampledLogLL,-Infinity,sim-659101652.msf,222831
MCMC,,,,50000.0,6,PartitionMetric,6.0,sim-659101652.msf,222831
MCMC,,,,50000.0,6,RobinsonFouldsMetric,3.9260679061448034,sim-659101652.msf,222831
MCMC,,,,50000.0,6,KuhnerFelsenstein,0.4474224420998726,sim-659101652.msf,222831
MCMC,,,,50000.0,7,ConsensusLogLL,-2661.6881088618484,sim-659101652.msf,222623
MCMC,,,,50000.0,7,BestSampledLogLL,-Infinity,sim-659101652.msf,222623
MCMC,,,,50000.0,7,PartitionMetric,12.0,sim-659101652.msf,222623
MCMC,,,,50000.0,7,RobinsonFouldsMetric,4.151660014672593,sim-659101652.msf,222623
MCMC,,,,50000.0,7,KuhnerFelsenstein,0.43774460923675057,sim-659101652.msf,222623
MCMC,,,,50000.0,8,ConsensusLogLL,-2648.435534388752,sim-659101652.msf,224091
MCMC,,,,50000.0,8,BestSampledLogLL,-Infinity,sim-659101652.msf,224091
MCMC,,,,50000.0,8,PartitionMetric,10.0,sim-659101652.msf,224091
MCMC,,,,50000.0,8,RobinsonFouldsMetric,3.6895337265977535,sim-659101652.msf,224091
MCMC,,,,50000.0,8,KuhnerFelsenstein,0.33872149671446355,sim-659101652.msf,224091
MCMC,,,,50000.0,9,ConsensusLogLL,-3135.107520074614,sim-659101652.msf,224462
MCMC,,,,50000.0,9,BestSampledLogLL,-Infinity,sim-659101652.msf,224462
MCMC,,,,50000.0,9,PartitionMetric,32.0,sim-659101652.msf,224462
MCMC,,,,50000.0,9,RobinsonFouldsMetric,22.131385301239852,sim-659101652.msf,224462
MCMC,,,,50000.0,9,KuhnerFelsenstein,56.9479945904147,sim-659101652.msf,224462
MCMC,,,,50000.0,10,ConsensusLogLL,-2899.7209243125867,sim-659101652.msf,224896
MCMC,,,,50000.0,10,BestSampledLogLL,-Infinity,sim-659101652.msf,224896
MCMC,,,,50000.0,10,PartitionMetric,28.0,sim-659101652.msf,224896
MCMC,,,,50000.0,10,RobinsonFouldsMetric,8.74348362690038,sim-659101652.msf,224896
MCMC,,,,50000.0,10,KuhnerFelsenstein,2.9923321814673156,sim-659101652.msf,224896
MCMC,,,,50000.0,11,ConsensusLogLL,-2800.18797433426,sim-659101652.msf,224878
MCMC,,,,50000.0,11,BestSampledLogLL,-Infinity,sim-659101652.msf,224878
MCMC,,,,50000.0,11,PartitionMetric,18.0,sim-659101652.msf,224878
MCMC,,,,50000.0,11,RobinsonFouldsMetric,11.260411773763792,sim-659101652.msf,224878
MCMC,,,,50000.0,11,KuhnerFelsenstein,43.90921992818728,sim-659101652.msf,224878
MCMC,,,,50000.0,12,ConsensusLogLL,-2730.137638644412,sim-659101652.msf,225821
MCMC,,,,50000.0,12,BestSampledLogLL,-Infinity,sim-659101652.msf,225821
MCMC,,,,50000.0,12,PartitionMetric,18.0,sim-659101652.msf,225821
MCMC,,,,50000.0,12,RobinsonFouldsMetric,4.7183998129692695,sim-659101652.msf,225821
MCMC,,,,50000.0,12,KuhnerFelsenstein,0.8355007429544634,sim-659101652.msf,225821
MCMC,,,,50000.0,13,ConsensusLogLL,-2988.94133690146,sim-659101652.msf,226022
MCMC,,,,50000.0,13,BestSampledLogLL,-Infinity,sim-659101652.msf,226022
MCMC,,,,50000.0,13,PartitionMetric,22.0,sim-659101652.msf,226022
MCMC,,,,50000.0,13,RobinsonFouldsMetric,11.333750958157204,sim-659101652.msf,226022
MCMC,,,,50000.0,13,KuhnerFelsenstein,13.884502247260887,sim-659101652.msf,226022
MCMC,,,,50000.0,14,ConsensusLogLL,-3247.902557486999,sim-659101652.msf,227341
MCMC,,,,50000.0,14,BestSampledLogLL,-Infinity,sim-659101652.msf,227341
MCMC,,,,50000.0,14,PartitionMetric,44.0,sim-659101652.msf,227341
MCMC,,,,50000.0,14,RobinsonFouldsMetric,17.243721259377423,sim-659101652.msf,227341
MCMC,,,,50000.0,14,KuhnerFelsenstein,16.78843634323212,sim-659101652.msf,227341
MCMC,,,,50000.0,15,ConsensusLogLL,-2954.1231896473173,sim-659101652.msf,226954
MCMC,,,,50000.0,15,BestSampledLogLL,-Infinity,sim-659101652.msf,226954
MCMC,,,,50000.0,15,PartitionMetric,16.0,sim-659101652.msf,226954
